	Rewards	Avg_Rewards	Loss	Steps
639	120.0	276.01	1.3830680847167969	120
640	374.0	276.46	-3.812044143676758	374
641	162.0	275.43	-3.5930871963500977	162
642	224.0	273.87	1.114931583404541	224
643	354.0	275.69	-7.699557781219482	354
644	247.0	274.23	-5.664341926574707	247
645	269.0	273.78	3.720053195953369	269
646	170.0	273.28	5.3105621337890625	170
647	368.0	274.65	-13.616365432739258	368
648	229.0	273.91	-13.904335021972656	229
649	378.0	272.69	2.2449121475219727	378
650	321.0	270.9	-1.93656325340271	321
651	262.0	271.71	-2.275383234024048	262
652	145.0	269.87	-5.579493045806885	145
653	102.0	269.22	0.5886663198471069	102
654	341.0	269.51	-13.525847434997559	341
655	315.0	270.79	4.639031410217285	315
656	296.0	270.33	-1.1497373580932617	296
657	342.0	271.43	-2.149939775466919	342
658	500.0	272.48	5.678356647491455	500
659	229.0	273.13	-9.929503440856934	229
660	233.0	272.45	-3.791031837463379	233
661	193.0	271.36	-3.2889325618743896	193
662	500.0	273.29	2.0903244018554688	500
663	500.0	274.41	-1.6093225479125977	500
664	216.0	275.39	-8.360490798950195	216
665	240.0	275.72	-19.383377075195312	240
666	281.0	275.22	0.4916730523109436	281
667	500.0	278.74	-11.318334579467773	500
668	157.0	277.38	1.4024250507354736	157
669	155.0	277.27	-6.172950744628906	155
670	138.0	276.23	-1.1616554260253906	138
671	217.0	275.86	-6.210100173950195	217
672	354.0	276.1	-3.3029818534851074	354
673	341.0	277.01	-7.314413547515869	341
674	85.0	273.49	-9.423958778381348	85
675	36.0	271.63	0.5031977891921997	36
676	215.0	270.83	0.9222705364227295	215
677	164.0	270.67	0.39499711990356445	164
678	261.0	271.18	10.053730010986328	261
679	500.0	273.75	6.047697067260742	500
680	346.0	274.84	-11.830689430236816	346
681	271.0	275.48	-15.220593452453613	271
682	390.0	277.58	-5.068120956420898	390
683	246.0	278.5	-9.55845832824707	246
684	226.0	277.33	-0.09276950359344482	226
685	250.0	277.0	-14.73265266418457	250
686	216.0	276.05	-9.073699951171875	216
687	411.0	278.59	-6.253095626831055	411
688	500.0	280.85	2.275552272796631	500
689	384.0	282.51	-19.084056854248047	384
690	111.0	281.81	-1.0732967853546143	111
691	323.0	281.81	0.26871442794799805	323
692	139.0	280.08	-2.3428902626037598	139
693	252.0	277.6	-1.2542681694030762	252
694	280.0	277.25	-4.211236000061035	280
695	271.0	277.91	0.6229753494262695	271
696	132.0	276.17	-3.4949307441711426	132
697	362.0	275.77	4.550298690795898	362
698	165.0	272.79	-3.191324234008789	165
699	128.0	271.31	-3.0876455307006836	128
700	154.0	271.52	-12.853306770324707	154
701	192.0	270.18	-11.421253204345703	192
702	108.0	268.0	1.5355219841003418	108
703	134.0	266.41	-5.36980676651001	134
704	309.0	267.67	-7.900976657867432	309
705	172.0	267.41	-2.047572612762451	172
706	214.0	266.74	-9.842775344848633	214
707	175.0	265.92	-6.375609397888184	175
708	477.0	265.69	-16.29125213623047	477
709	409.0	267.17	-11.429248809814453	409
710	177.0	267.29	-0.028576374053955078	177
711	500.0	270.25	-19.76975440979004	500
712	388.0	271.18	-3.004345655441284	388
713	156.0	270.41	-3.478971481323242	156
714	400.0	273.18	-12.088662147521973	400
715	176.0	271.63	0.034505367279052734	176
716	457.0	273.1	-7.755600929260254	457
717	500.0	275.15	-0.018764495849609375	500
718	155.0	274.73	3.3168845176696777	155
719	154.0	273.2	-1.6090471744537354	154
720	482.0	276.34	-6.569120407104492	482
721	168.0	275.65	-12.418258666992188	168
722	345.0	275.6	-5.685421943664551	345
723	462.0	277.74	-0.007714509963989258	462
724	500.0	277.74	-21.800880432128906	500
725	202.0	277.61	-1.337583065032959	202
726	126.0	275.73	2.9791712760925293	126
727	246.0	275.09	-9.519632339477539	246
728	283.0	274.78	-5.675562381744385	283
729	154.0	275.31	-6.478619575500488	154
730	500.0	277.37	-2.843449592590332	500
731	422.0	280.01	-8.017986297607422	422
732	160.0	276.61	-5.256957530975342	160
733	426.0	278.97	-9.207906723022461	426
734	207.0	278.03	0.7560129165649414	207
735	500.0	278.03	-3.6474609375	500
736	129.0	277.31	-0.2222212851047516	129
737	500.0	279.99	-1.1996355056762695	500
738	156.0	278.12	-5.308785438537598	156
739	133.0	278.25	-1.251246690750122	133
740	449.0	279.0	-8.985950469970703	449
741	277.0	280.15	-4.847869873046875	277
742	167.0	279.58	-1.3561134338378906	167
743	208.0	278.12	0.9809021949768066	208
744	500.0	280.65	2.936375141143799	500
745	226.0	280.22	-4.107417106628418	226
746	293.0	281.45	-6.80199670791626	293
747	169.0	279.46	-0.10797131061553955	169
748	291.0	280.08	-7.374416351318359	291
749	314.0	279.44	-14.842249870300293	314
750	375.0	279.98	-9.321372985839844	375
751	500.0	282.36	-12.345529556274414	500
752	488.0	285.79	-7.471013069152832	488
753	229.0	287.06	0.4053429365158081	229
754	358.0	287.23	-15.936460494995117	358
755	175.0	285.83	-5.790584564208984	175
756	231.0	285.18	-3.8749709129333496	231
757	227.0	284.03	-4.794439315795898	227
758	403.0	283.06	-10.103469848632812	403
759	245.0	283.22	-9.223109245300293	245
760	495.0	285.84	-15.814428329467773	495
761	350.0	287.41	1.510298252105713	350
762	370.0	286.11	3.5142970085144043	370
763	500.0	286.11	-6.008999824523926	500
764	353.0	287.48	-5.183170318603516	353
765	500.0	290.08	-8.4507417678833	500
766	353.0	290.8	-9.715091705322266	353
767	263.0	288.43	-3.77634334564209	263
768	500.0	291.86	2.8626646995544434	500
769	340.0	293.71	-9.289886474609375	340
770	192.0	294.25	-0.8460578918457031	192
771	172.0	293.8	1.4822509288787842	172
772	440.0	294.66	-3.9324893951416016	440
773	432.0	295.57	-13.014483451843262	432
774	277.0	297.49	-19.18018341064453	277
775	451.0	301.64	-11.410444259643555	451
776	478.0	304.27	-28.049388885498047	478
777	299.0	305.62	-11.052412033081055	299
778	492.0	307.93	-8.491924285888672	492
779	416.0	307.09	-0.3605194091796875	416
780	500.0	308.63	7.652174949645996	500
781	500.0	310.92	-5.046118259429932	500
782	364.0	310.66	-10.16763687133789	364
783	198.0	310.18	-0.6419332027435303	198
784	500.0	312.92	1.6747798919677734	500
785	500.0	315.42	-1.2160444259643555	500
786	500.0	318.26	3.3767471313476562	500
787	391.0	318.06	-9.686457633972168	391
788	500.0	318.06	-2.4606988430023193	500
789	500.0	319.22	4.70249080657959	500
790	360.0	321.71	-19.666994094848633	360
791	181.0	320.29	-12.83179759979248	181
792	500.0	323.9	7.075293064117432	500
793	332.0	324.7	-13.900262832641602	332
794	286.0	324.76	-4.191634178161621	286
795	500.0	327.05	4.499239921569824	500
796	490.0	330.63	-22.53931999206543	490
797	260.0	329.61	-9.585267066955566	260
798	145.0	329.41	7.944223880767822	145
799	333.0	331.46	-1.9885350465774536	333
800	500.0	334.92	-3.0614795684814453	500
801	500.0	338.0	-6.662242889404297	500
802	230.0	339.22	-0.35191720724105835	230
803	500.0	342.88	1.015479326248169	500
804	500.0	344.79	1.1948871612548828	500
805	500.0	348.07	5.001875877380371	500
806	500.0	350.93	-18.276464462280273	500
807	500.0	354.18	-4.450005054473877	500
808	500.0	354.41	4.660386562347412	500
809	500.0	355.32	-4.497949600219727	500
810	450.0	358.05	-11.866361618041992	450
811	500.0	358.05	-2.0043182373046875	500
812	500.0	359.17	-2.522822618484497	500
813	373.0	361.34	-20.61812400817871	373
814	500.0	362.34	10.617323875427246	500
815	234.0	362.92	-10.145975112915039	234
816	500.0	363.35	-0.6416339874267578	500
817	500.0	363.35	14.021900177001953	500
818	500.0	366.8	0.3234591484069824	500
819	500.0	370.26	-6.256094455718994	500
820	500.0	370.44	-13.727313995361328	500
821	284.0	371.6	-9.314346313476562	284
822	500.0	373.15	1.5642309188842773	500
823	500.0	373.53	-5.223794937133789	500
824	500.0	373.53	11.326702117919922	500
825	500.0	376.51	-3.7372689247131348	500
826	500.0	380.25	0.8145561218261719	500
827	253.0	380.32	-4.486207485198975	253
828	275.0	380.24	13.448379516601562	275
829	500.0	383.7	2.756864547729492	500
830	500.0	383.7	-3.015251398086548	500
831	500.0	384.48	9.587262153625488	500
832	500.0	387.88	-1.957366943359375	500
833	217.0	385.79	-4.88414192199707	217
834	500.0	388.72	8.22864055633545	500
835	500.0	388.72	-1.9375251531600952	500
836	500.0	392.43	-5.452531814575195	500
837	500.0	392.43	-7.606499671936035	500
838	500.0	395.87	-18.039417266845703	500
839	500.0	399.54	-7.254615306854248	500
840	498.0	400.03	-7.743633270263672	498
841	500.0	402.26	8.652554512023926	500
842	322.0	403.81	-3.2639713287353516	322
843	396.0	405.69	-12.709818840026855	396
844	500.0	405.69	2.256826400756836	500
845	212.0	405.55	-9.090566635131836	212
846	299.0	405.61	-9.036365509033203	299
847	326.0	407.18	-4.124128341674805	326
848	500.0	409.27	-11.065068244934082	500
849	500.0	411.13	3.269735813140869	500
850	500.0	412.38	-18.157882690429688	500
851	500.0	412.38	3.9304492473602295	500
852	206.0	409.56	1.5827933549880981	206
853	500.0	412.27	-7.662575721740723	500
854	500.0	413.69	-14.599695205688477	500
855	219.0	414.13	-3.203559398651123	219
856	331.0	415.13	-4.771981716156006	331
857	500.0	417.86	-4.319685935974121	500
858	335.0	417.18	-3.692927837371826	335
859	500.0	419.73	-3.713918924331665	500
860	500.0	419.78	-7.116889953613281	500
861	266.0	418.94	-18.978296279907227	266
862	500.0	420.24	-1.464442491531372	500
863	292.0	418.16	1.051344871520996	292
864	500.0	419.63	-0.31055736541748047	500
865	500.0	419.63	-7.955898761749268	500
866	500.0	421.1	-3.055342674255371	500
867	183.0	420.3	3.374702215194702	183
868	303.0	418.33	-11.557327270507812	303
869	500.0	419.93	1.9174952507019043	500
870	342.0	421.43	-5.867039203643799	342
871	500.0	424.71	-18.772899627685547	500
872	499.0	425.3	-15.07536506652832	499
873	500.0	425.98	-3.2362003326416016	500
874	500.0	428.21	7.99489164352417	500
875	500.0	428.7	-6.197565078735352	500
876	500.0	428.92	7.178022861480713	500
877	500.0	430.93	-15.61501407623291	500
878	219.0	428.2	-7.753079891204834	219
879	217.0	426.21	-0.12680448591709137	217
880	500.0	426.21	0.9118075370788574	500
881	500.0	426.21	2.913553237915039	500
882	407.0	426.64	-1.9916489124298096	407
883	500.0	429.66	-14.719775199890137	500
884	500.0	429.66	-8.83047866821289	500
885	500.0	429.66	-7.210656642913818	500
886	500.0	429.66	12.747657775878906	500
887	410.0	429.85	2.212615966796875	410
888	500.0	429.85	-2.574587345123291	500
889	500.0	429.85	-10.935934066772461	500
890	500.0	431.25	-0.6100277900695801	500
891	500.0	434.44	1.863595962524414	500
892	500.0	434.44	-7.142660140991211	500
893	500.0	436.12	-9.050671577453613	500
894	421.0	437.47	-7.723781108856201	421
895	500.0	437.47	-11.642345428466797	500
896	315.0	435.72	-4.200855255126953	315
897	500.0	438.12	2.6339170932769775	500
898	500.0	441.67	-7.970145225524902	500
899	500.0	443.34	6.345907211303711	500
900	188.0	440.22	-3.4008140563964844	188
901	500.0	440.22	1.7473163604736328	500
902	229.0	440.21	7.289860248565674	229
903	311.0	438.32	4.801141738891602	311
904	500.0	438.32	3.6810197830200195	500
905	500.0	438.32	-5.806784629821777	500
906	500.0	438.32	-7.917173385620117	500
907	500.0	438.32	3.0493476390838623	500
908	500.0	438.32	5.709827423095703	500
909	500.0	438.32	-9.823468208312988	500
910	500.0	438.82	-10.076501846313477	500
911	500.0	438.82	-8.034194946289062	500
912	500.0	438.82	-15.730602264404297	500
913	362.0	438.71	-9.629254341125488	362
914	444.0	438.15	3.1482882499694824	444
915	500.0	440.81	-1.5443382263183594	500
916	500.0	440.81	-0.1025705337524414	500
917	500.0	440.81	-9.488080978393555	500
918	450.0	440.31	-7.024240493774414	450
919	500.0	440.31	-24.493013381958008	500
920	208.0	437.39	-11.152294158935547	208
921	429.0	438.84	-10.84801959991455	429
922	500.0	438.84	2.017984390258789	500
923	500.0	438.84	2.009092330932617	500
924	500.0	438.84	-14.875840187072754	500
925	500.0	438.84	0.8787684440612793	500
926	500.0	438.84	6.020240783691406	500
927	500.0	441.31	12.531438827514648	500
928	463.0	443.19	-18.873624801635742	463
929	500.0	443.19	-3.5951404571533203	500
930	500.0	443.19	-2.931155204772949	500
931	500.0	443.19	1.147923469543457	500
932	200.0	440.19	1.2725472450256348	200
933	271.0	440.73	-12.142229080200195	271
934	500.0	440.73	12.194403648376465	500
935	500.0	440.73	4.874225616455078	500
936	500.0	440.73	-8.132491111755371	500
937	428.0	440.01	2.2552242279052734	428
938	500.0	440.01	-10.764087677001953	500
939	500.0	440.01	7.3789591789245605	500
940	500.0	440.03	-11.735101699829102	500
941	500.0	440.03	-3.5888891220092773	500
942	500.0	441.81	-11.50564956665039	500
943	500.0	442.85	-8.292208671569824	500
944	323.0	441.08	-7.104236125946045	323
945	500.0	443.96	4.49024772644043	500
946	500.0	445.97	-9.938457489013672	500
947	500.0	447.71	-18.016372680664062	500
948	471.0	447.42	-11.388044357299805	471
949	500.0	447.42	12.8560152053833	500
950	500.0	447.42	-10.97011661529541	500
951	500.0	447.42	1.4724111557006836	500
952	500.0	450.36	-13.320243835449219	500
953	500.0	450.36	0.4387784004211426	500
954	500.0	450.36	4.94354248046875	500
955	500.0	453.17	8.62685775756836	500
956	500.0	454.86	-2.506830930709839	500
957	500.0	454.86	-13.963708877563477	500
958	500.0	456.51	4.382879257202148	500
959	500.0	456.51	2.889890670776367	500
960	500.0	456.51	9.560468673706055	500
961	500.0	458.85	-6.3955841064453125	500
962	444.0	458.29	-10.933677673339844	444
963	500.0	460.37	5.550506591796875	500
964	500.0	460.37	-8.248600006103516	500
965	274.0	458.11	-5.716179847717285	274
966	500.0	458.11	-7.539689064025879	500
967	500.0	461.28	-14.329081535339355	500
968	500.0	463.25	-10.786880493164062	500
969	270.0	460.95	-2.665454149246216	270
970	500.0	462.53	-10.980461120605469	500
971	463.0	462.16	-9.226399421691895	463
972	500.0	462.17	2.008031129837036	500
973	500.0	462.17	14.062447547912598	500
974	500.0	462.17	-4.212431907653809	500
975	324.0	460.41	-7.9204511642456055	324
976	500.0	460.41	-6.150196075439453	500
977	412.0	459.53	-1.729703426361084	412
978	500.0	462.34	-4.890182018280029	500
979	500.0	465.17	9.101255416870117	500
980	500.0	465.17	0.9639723300933838	500
981	500.0	465.17	-11.821073532104492	500
982	500.0	466.1	7.6815290451049805	500
983	500.0	466.1	-0.27027082443237305	500
984	479.0	465.89	-8.316377639770508	479
985	500.0	465.89	3.8748717308044434	500
986	500.0	465.89	-5.984217643737793	500
987	500.0	466.79	3.204028844833374	500
988	500.0	466.79	-1.5567922592163086	500
989	500.0	466.79	5.615124702453613	500
990	500.0	466.79	-2.6938529014587402	500
991	500.0	466.79	-10.749517440795898	500
992	500.0	466.79	5.033145904541016	500
993	494.0	466.73	2.8020401000976562	494
994	500.0	467.52	1.2397456169128418	500
995	500.0	467.52	-1.2667818069458008	500
996	485.0	469.22	-10.384919166564941	485
997	500.0	469.22	5.859415054321289	500
998	500.0	469.22	-6.661874771118164	500
999	500.0	469.22	-1.355973243713379	500
1000	500.0	472.34	-1.5765299797058105	500
1001	500.0	472.34	4.365128993988037	500
1002	500.0	475.05	-15.675840377807617	500
1003	500.0	476.94	18.229448318481445	500
1004	500.0	476.94	-1.4306449890136719	500
1005	500.0	476.94	11.166141510009766	500
1006	500.0	476.94	-3.791293144226074	500
1007	500.0	476.94	8.03991413116455	500
1008	500.0	476.94	10.270371437072754	500
1009	373.0	475.67	-17.42259407043457	373
1010	500.0	475.67	-13.42094898223877	500
1011	500.0	475.67	0.5820765495300293	500
1012	500.0	475.67	-11.485910415649414	500
1013	500.0	477.05	-9.351905822753906	500
1014	500.0	477.61	0.9689681529998779	500
1015	294.0	475.55	-22.490619659423828	294
1016	500.0	475.55	4.041630744934082	500
1017	500.0	475.55	3.7592811584472656	500
1018	500.0	476.05	13.074109077453613	500
1019	500.0	476.05	-6.451075077056885	500
1020	500.0	478.97	-9.76401138305664	500
1021	487.0	479.55	-22.839794158935547	487
1022	500.0	479.55	-9.914138793945312	500
1023	500.0	479.55	-5.140729904174805	500
1024	500.0	479.55	0.8878154754638672	500
1025	500.0	479.55	12.151193618774414	500
1026	500.0	479.55	-6.950240135192871	500
1027	500.0	479.55	-3.8674378395080566	500
1028	500.0	479.92	2.164154052734375	500
1029	500.0	479.92	4.972526550292969	500
1030	500.0	479.92	-9.266560554504395	500
1031	500.0	479.92	-17.829776763916016	500
1032	500.0	482.92	-8.978057861328125	500
1033	500.0	485.21	-2.3159878253936768	500
1034	500.0	485.21	7.708724021911621	500
1035	500.0	485.21	-6.21055793762207	500
1036	500.0	485.21	-13.526161193847656	500
1037	500.0	485.93	0.6091585159301758	500
1038	456.0	485.49	2.7035071849823	456
1039	500.0	485.49	5.599158763885498	500
1040	500.0	485.49	9.169917106628418	500
1041	500.0	485.49	2.617631435394287	500
1042	253.0	483.02	7.99013090133667	253
1043	420.0	482.22	3.9210119247436523	420
1044	500.0	483.99	0.5268917083740234	500
1045	500.0	483.99	10.86358642578125	500
1046	500.0	483.99	1.0330791473388672	500
1047	500.0	483.99	-10.090595245361328	500
1048	500.0	484.28	-9.280344009399414	500
1049	500.0	484.28	7.791597366333008	500
1050	500.0	484.28	0.71583092212677	500
1051	414.0	483.42	-0.3230046033859253	414
1052	289.0	481.31	-14.589056015014648	289
1053	500.0	481.31	-5.083907127380371	500
1054	500.0	481.31	0.649688720703125	500
1055	500.0	481.31	5.670849323272705	500
1056	500.0	481.31	6.043495178222656	500
1057	500.0	481.31	-1.006810188293457	500
1058	500.0	481.31	8.111838340759277	500
1059	460.0	480.91	-4.236248970031738	460
1060	500.0	480.91	13.509553909301758	500
1061	486.0	480.77	-1.2645893096923828	486
1062	500.0	481.33	7.487081527709961	500
1063	500.0	481.33	-11.979070663452148	500
1064	500.0	481.33	18.72926902770996	500
1065	500.0	483.59	-1.3043544292449951	500
1066	500.0	483.59	3.2814369201660156	500
1067	500.0	483.59	-12.113492965698242	500
1068	500.0	483.59	-0.9720497131347656	500
1069	500.0	485.89	17.182525634765625	500
1070	353.0	484.42	-2.569253921508789	353
1071	500.0	484.79	13.550355911254883	500
1072	500.0	484.79	4.498826503753662	500
1073	500.0	484.79	-15.330577850341797	500
1074	500.0	484.79	5.271391868591309	500
1075	449.0	486.04	-2.4889769554138184	449
1076	500.0	486.04	10.298959732055664	500
1077	500.0	486.92	-10.136720657348633	500
1078	500.0	486.92	-3.738626003265381	500
1079	500.0	486.92	-8.37317943572998	500
1080	164.0	483.56	-6.121349334716797	164
1081	500.0	483.56	-4.207335472106934	500
1082	500.0	483.56	18.50182342529297	500
1083	330.0	481.86	-18.3251953125	330
1084	500.0	482.07	-19.952835083007812	500
1085	500.0	482.07	-16.685836791992188	500
1086	500.0	482.07	-5.014283657073975	500
1087	500.0	482.07	7.829061508178711	500
1088	500.0	482.07	3.122386932373047	500
1089	500.0	482.07	-0.8162398338317871	500
1090	500.0	482.07	7.415328025817871	500
1091	182.0	478.89	-8.957767486572266	182
1092	500.0	478.89	4.820975303649902	500
1093	500.0	478.95	-0.5912642478942871	500
1094	500.0	478.95	10.428201675415039	500
1095	500.0	478.95	3.072608470916748	500
1096	500.0	479.1	1.0379538536071777	500
1097	260.0	476.7	-12.577680587768555	260
1098	390.0	475.6	-19.052288055419922	390
1099	500.0	475.6	-10.429854393005371	500
1100	500.0	475.6	-2.0390470027923584	500
1101	500.0	475.6	-12.2757568359375	500
1102	500.0	475.6	-5.468482971191406	500
1103	500.0	475.6	-2.8929898738861084	500
1104	500.0	475.6	-0.7015581130981445	500
1105	308.0	473.68	-7.964654922485352	308
1106	500.0	473.68	1.1726670265197754	500
1107	500.0	473.68	2.983276128768921	500
1108	299.0	471.67	11.419770240783691	299
1109	409.0	472.03	-1.093743085861206	409
1110	500.0	472.03	6.83419132232666	500
1111	500.0	472.03	-5.135828971862793	500
1112	500.0	472.03	-2.1421756744384766	500
1113	500.0	472.03	1.9559733867645264	500
1114	500.0	472.03	-8.781135559082031	500
1115	500.0	474.09	-8.340167999267578	500
1116	500.0	474.09	9.519227981567383	500
1117	481.0	473.9	-9.120401382446289	481
1118	500.0	473.9	-19.810409545898438	500
1119	329.0	472.19	-16.326250076293945	329
1120	457.0	471.76	4.444212436676025	457
1121	500.0	471.89	-15.017538070678711	500
1122	500.0	471.89	3.1626076698303223	500
1123	500.0	471.89	1.324336051940918	500
1124	500.0	471.89	6.4499006271362305	500
1125	500.0	471.89	-3.284489631652832	500
1126	500.0	471.89	4.76182746887207	500
1127	500.0	471.89	-16.884143829345703	500
1128	500.0	471.89	6.050049304962158	500
1129	500.0	471.89	-6.869197845458984	500
1130	500.0	471.89	2.432392120361328	500
1131	500.0	471.89	4.601442337036133	500
1132	329.0	470.18	-9.19169807434082	329
1133	500.0	470.18	-5.585343837738037	500
1134	500.0	470.18	-4.38259220123291	500
1135	500.0	470.18	-13.7640380859375	500
1136	500.0	470.18	-9.829227447509766	500
1137	500.0	470.18	-18.672060012817383	500
1138	500.0	470.62	-13.036919593811035	500
1139	500.0	470.62	0.37896299362182617	500
1140	500.0	470.62	-3.3503386974334717	500
1141	371.0	469.33	-12.63691234588623	371
1142	500.0	471.8	9.824596405029297	500
1143	500.0	472.6	-16.945858001708984	500
1144	500.0	472.6	2.2341666221618652	500
1145	500.0	472.6	-3.1940155029296875	500
1146	500.0	472.6	-15.871185302734375	500
1147	500.0	472.6	9.165390014648438	500
1148	500.0	472.6	1.9677863121032715	500
1149	500.0	472.6	-15.42601490020752	500
1150	390.0	471.5	-6.557787895202637	390
1151	500.0	472.36	-3.1650047302246094	500
1152	500.0	474.47	-6.980659484863281	500
1153	500.0	474.47	-5.4466705322265625	500
1154	500.0	474.47	-7.426883697509766	500
1155	500.0	474.47	6.0375518798828125	500
1156	137.0	470.84	-2.685645818710327	137
1157	500.0	470.84	-5.297080039978027	500
1158	500.0	470.84	-3.5148868560791016	500
1159	500.0	471.24	-9.576003074645996	500
1160	500.0	471.24	6.622492790222168	500
1161	346.0	469.84	4.356503963470459	346
1162	500.0	469.84	-4.024574279785156	500
1163	500.0	469.84	3.840059280395508	500
1164	359.0	468.43	-6.900010108947754	359
1165	500.0	468.43	3.842318058013916	500
1166	500.0	468.43	-4.3490447998046875	500
1167	500.0	468.43	4.797964096069336	500
1168	449.0	467.92	-3.456613063812256	449
1169	500.0	467.92	9.732356071472168	500
1170	500.0	469.39	-7.324644565582275	500
1171	500.0	469.39	-1.7593295574188232	500
1172	500.0	469.39	9.1921968460083	500
1173	419.0	468.58	-6.345647811889648	419
1174	500.0	468.58	-18.061229705810547	500
1175	500.0	469.09	-1.5817265510559082	500
1176	500.0	469.09	-5.677826404571533	500
1177	175.0	465.84	-9.901355743408203	175
1178	500.0	465.84	-8.850882530212402	500
1179	469.0	465.53	-24.44611358642578	469
1180	500.0	468.89	-4.868436813354492	500
1181	500.0	468.89	-7.935646057128906	500
1182	237.0	466.26	-2.411867141723633	237
1183	500.0	467.96	-1.8930225372314453	500
1184	500.0	467.96	0.13469696044921875	500
1185	500.0	467.96	-13.455890655517578	500
1186	264.0	465.6	-17.58146858215332	264
1187	500.0	465.6	-1.4993162155151367	500
1188	314.0	463.74	-12.1489839553833	314
1189	500.0	463.74	-6.029260635375977	500
1190	500.0	463.74	1.0909743309020996	500
1191	500.0	466.92	-7.535909652709961	500
1192	500.0	466.92	-8.345512390136719	500
1193	500.0	466.92	4.792766571044922	500
1194	500.0	466.92	-16.404502868652344	500
1195	500.0	466.92	-4.118499755859375	500
1196	426.0	466.18	-5.445948600769043	426
1197	500.0	468.58	-6.882856369018555	500
1198	500.0	469.68	-2.8797354698181152	500
1199	500.0	469.68	-6.3745317459106445	500
1200	500.0	469.68	9.388496398925781	500
1201	500.0	469.68	11.667017936706543	500
1202	270.0	467.38	-5.819107532501221	270
1203	500.0	467.38	-8.153599739074707	500
1204	500.0	467.38	-10.990467071533203	500
1205	500.0	469.3	-9.866114616394043	500
1206	500.0	469.3	-1.16642165184021	500
1207	130.0	465.6	-11.310430526733398	130
1208	500.0	467.61	3.454904556274414	500
1209	500.0	468.52	-9.840317726135254	500
1210	500.0	468.52	7.977529048919678	500
1211	453.0	468.05	-13.157821655273438	453
1212	500.0	468.05	-4.769578456878662	500
1213	500.0	468.05	-1.2028312683105469	500
1214	500.0	468.05	-3.9852232933044434	500
1215	500.0	468.05	-0.5944671630859375	500
1216	500.0	468.05	-6.858706474304199	500
1217	406.0	467.3	-7.064520835876465	406
1218	500.0	467.3	-6.495746612548828	500
1219	500.0	469.01	-8.046361923217773	500
1220	500.0	469.44	-6.866177558898926	500
1221	398.0	468.42	-17.377513885498047	398
1222	500.0	468.42	0.007763862609863281	500
1223	500.0	468.42	2.6035194396972656	500
1224	500.0	468.42	19.621034622192383	500
1225	500.0	468.42	8.666719436645508	500
1226	500.0	468.42	-6.5267181396484375	500
1227	500.0	468.42	-0.5598831176757812	500
1228	500.0	468.42	3.8364815711975098	500
1229	500.0	468.42	-11.326566696166992	500
1230	293.0	466.35	-9.612970352172852	293
1231	500.0	466.35	-5.634953498840332	500
1232	500.0	468.06	-8.97313117980957	500
1233	500.0	468.06	-10.269204139709473	500
1234	489.0	467.95	2.4583606719970703	489
1235	500.0	467.95	10.818333625793457	500
1236	500.0	467.95	2.5326719284057617	500
1237	500.0	467.95	-1.4736056327819824	500
1238	500.0	467.95	-4.472689628601074	500
1239	500.0	467.95	6.988038539886475	500
1240	500.0	467.95	-11.777259826660156	500
1241	143.0	465.67	3.823871612548828	143
1242	500.0	465.67	4.084133625030518	500
1243	500.0	465.67	9.71308422088623	500
1244	500.0	465.67	11.127899169921875	500
1245	500.0	465.67	2.598973274230957	500
1246	500.0	465.67	6.096513748168945	500
1247	500.0	465.67	4.070392608642578	500
1248	500.0	465.67	1.694859504699707	500
1249	500.0	465.67	3.102343797683716	500
1250	500.0	466.77	-9.660966873168945	500
1251	500.0	466.77	-14.461355209350586	500
1252	500.0	466.77	-1.8998069763183594	500
1253	500.0	466.77	-12.025437355041504	500
1254	500.0	466.77	12.36756706237793	500
1255	500.0	466.77	8.189092636108398	500
1256	500.0	470.4	7.666231632232666	500
1257	500.0	470.4	4.8114423751831055	500
1258	500.0	470.4	-11.776372909545898	500
1259	500.0	470.4	7.164956569671631	500
1260	500.0	470.4	9.646678924560547	500
1261	500.0	471.94	-13.877738952636719	500
1262	500.0	471.94	-6.32373046875	500
1263	500.0	471.94	6.013167858123779	500
1264	457.0	472.92	-12.859780311584473	457
1265	500.0	472.92	-3.3789772987365723	500
1266	500.0	472.92	1.907064437866211	500
1267	500.0	472.92	2.813333511352539	500
1268	500.0	473.43	0.7823972702026367	500
1269	500.0	473.43	-9.963739395141602	500
1270	262.0	471.05	0.230576753616333	262
1271	500.0	471.05	9.895767211914062	500
1272	500.0	471.05	-1.5770368576049805	500
1273	500.0	471.86	3.9244441986083984	500
1274	500.0	471.86	-8.977523803710938	500
1275	500.0	471.86	6.745886325836182	500
1276	416.0	471.02	-1.8873809576034546	416
1277	362.0	472.89	-7.895504951477051	362
1278	341.0	471.3	2.1455373764038086	341
1279	438.0	470.99	-10.539777755737305	438
1280	370.0	469.69	3.1340436935424805	370
1281	343.0	468.12	10.700286865234375	343
1282	318.0	468.93	-4.909907341003418	318
1283	500.0	468.93	11.312559127807617	500
1284	349.0	467.42	13.407954216003418	349
1285	405.0	466.47	5.621021747589111	405
1286	306.0	466.89	-4.761178016662598	306
1287	296.0	464.85	0.5226540565490723	296
1288	266.0	464.37	-4.724429130554199	266
1289	274.0	462.11	0.5867650508880615	274
1290	423.0	461.34	4.578932762145996	423
1291	407.0	460.41	-8.283226013183594	407
1292	353.0	458.94	3.596607208251953	353
