	Rewards	Avg_Rewards	Loss	Steps
933	-174.6533453586199	-61.53442629893779	16.336624145507812	149
934	-206.04656771784425	-63.42343134954083	-0.22096092998981476	69
935	-177.9626724912132	-65.46347593961426	13.27843189239502	817
936	-138.56810052782285	-69.23786063780555	16.790985107421875	107
937	-72.04047177524816	-71.97664541992235	-111.14797973632812	1000
938	-90.0045861819143	-71.78148509726343	-9.967082977294922	134
939	-122.20302984823637	-75.17454165896679	-0.861050009727478	171
940	-282.7306685089557	-80.10090458717646	11.455739974975586	104
941	-154.51258617241479	-81.68357955513973	-44.20425033569336	493
942	-459.90126708565515	-85.93742056538484	-12.159624099731445	105
943	-230.62633570476626	-87.67615529281653	11.190135955810547	93
944	-134.98273386633488	-90.99223889660607	-17.480722427368164	149
945	-143.54385706953633	-94.44761194004333	3.0407114028930664	170
946	-231.54249641874532	-96.55949480796288	16.995616912841797	143
947	-168.19228258530362	-97.66975989616616	8.373531341552734	153
948	-245.61427539766882	-102.02598898959545	4.70570182800293	118
949	-172.40942887584643	-103.56243516957737	-17.370647430419922	149
950	-182.5998102389829	-104.89103656341005	13.223243713378906	126
951	-245.28698670271913	-107.44090415620234	-0.7914674878120422	117
952	-225.40894061367555	-109.20230957876504	23.69650650024414	134
953	-271.8522980734389	-111.43355551794377	14.143396377563477	120
954	-340.6158547629362	-114.7839872748819	0.24064552783966064	113
955	-194.96726839056248	-115.73086523083714	12.131426811218262	127
956	-246.5356382500664	-117.87773902712371	2.2470459938049316	111
957	-219.70929804357502	-119.69649058178013	20.99008560180664	139
958	-245.5601470423642	-119.05981197879554	26.384078979492188	131
959	-151.11000418718112	-119.60644572513203	-13.865711212158203	116
960	-151.82812448037396	-122.88053906402116	-40.071556091308594	313
961	-438.20581840536147	-127.38146984081895	-5.102094650268555	103
962	-107.09733463558966	-127.89552847080488	-22.992103576660156	139
963	-160.15251793308624	-131.32193497746587	8.612520217895508	149
964	-167.57480006913931	-131.6118594604789	7.616333961486816	152
965	-73.61831202031728	-131.86147231321223	-143.9199981689453	1000
966	-200.73727113426634	-133.50939878484402	-141.72296142578125	835
967	-212.60301590159074	-134.66794201538346	-97.29817962646484	719
968	-138.76751260145062	-133.65594009487805	-3.2203292846679688	426
969	-141.51301080301732	-134.45237801973107	-31.80998992919922	1000
970	-112.49794412574981	-134.58687734074772	-13.190845489501953	1000
971	-67.870652837213	-135.15172866297738	-118.80142211914062	1000
972	-63.431330923578	-135.20024199494247	-51.918636322021484	1000
973	-65.6281162458284	-135.53806772553781	-26.421524047851562	1000
974	-3.5551469454315736	-135.23173992598208	16.780826568603516	110
975	179.9462313316511	-132.49068797558587	-121.0404052734375	551
976	181.57525938022314	-128.2381903829659	-147.98291015625	649
977	180.12856960584514	-124.79620716975899	-160.19158935546875	624
978	12.891014046193959	-124.41545928177524	12.713615417480469	107
979	186.01588289427565	-122.03118471957491	-123.072509765625	655
980	-49.35926473810278	-121.44522876405115	-48.084991455078125	343
981	23.49286370903547	-120.80424656717682	32.55443572998047	1000
982	57.04585379441126	-119.45365134064791	-4.606545448303223	1000
983	173.67240875731125	-117.20216877197831	-56.85969543457031	468
984	216.84770568670461	-114.4294795299823	-119.68626403808594	642
985	-1.577095678986126	-112.39569253802345	18.016748428344727	96
986	78.86949119055467	-113.4214305228352	156.2986602783203	1000
987	239.81153549052615	-109.29438935673541	32.267356872558594	204
988	187.2892763204168	-105.75893645518927	-19.013721466064453	921
989	217.08934316092763	-101.36522682039322	-98.35299682617188	355
990	195.15772674946265	-97.41556815507437	-57.833560943603516	343
991	167.554358924353	-93.84755638498811	-52.53291702270508	443
992	211.53831321536882	-93.50737705502856	-64.66004943847656	310
993	165.67514684924606	-91.22484374881708	-8.79358959197998	410
994	207.71833484653718	-87.23738690660893	-37.66731643676758	225
995	191.3808844286334	-84.47845883873448	-38.822303771972656	832
996	-28.555114404732308	-83.30266237107135	17.442359924316406	157
997	41.840091268958844	-79.99487377688914	0.05019444227218628	85
998	243.85440994778313	-76.22260678016748	27.769561767578125	205
999	4.672701728791296	-75.61456962711868	-7.773327350616455	167
1000	-12.88596343266751	-75.21323948986192	-4.224778175354004	146
1001	-41.91222230003049	-72.77647792340876	-2.5021839141845703	240
1002	12.07276652028628	-70.62280315273755	9.01043701171875	106
1003	11.80524329607087	-70.07076315007677	16.27033233642578	184
1004	-3.0677804018312713	-68.58873693451592	14.35266399383545	135
1005	-28.464574718367984	-66.39989858765318	-7.713376998901367	154
1006	241.51433341691413	-65.06756972467059	-21.720237731933594	248
1007	263.22810488568757	-63.84861480975385	-46.4943733215332	245
1008	178.76747511557613	-60.920730822704535	15.766569137573242	827
1009	-45.542183245107225	-58.956150440948846	8.15727424621582	152
1010	230.8948547584084	-54.581889623622985	-12.628561973571777	228
1011	37.945848904911855	-52.78324481958644	-3.3442344665527344	85
1012	245.86789189138867	-48.66622726822762	-20.720792770385742	237
1013	24.101368909200403	-46.858662395853734	15.811261177062988	132
1014	-17.94262464142183	-48.405506005322486	7.204779624938965	159
1015	36.661739196087865	-47.499731254922615	4.451481342315674	95
1016	262.6619032419028	-43.25122613117397	21.628742218017578	201
1017	-22.62700006860868	-42.91756693459099	10.095410346984863	107
1018	158.90385685419295	-40.80108430115277	62.41411209106445	754
1019	30.28224532907697	-40.065552599320156	14.212007522583008	100
1020	-34.93638211783565	-39.11432334045137	-6.834344863891602	167
1021	64.56539609259971	-37.49852921091891	80.39179992675781	1000
1022	-1.0243092914625436	-35.10295802821719	-10.8349609375	171
1023	174.56793716455087	-31.64395194136734	95.17623901367188	648
1024	59.71602670699161	-30.580212322454212	172.6748809814453	1000
1025	209.6334756429236	-28.160687221258932	75.177978515625	505
1026	197.5995302481801	-24.696901279939663	-26.328006744384766	424
1027	219.68706781101554	-21.58431302771913	6.431492805480957	283
1028	83.5896411846436	-19.786831573833496	31.073719024658203	1000
1029	65.90972957307011	-20.932713223732804	-15.067718505859375	108
1030	197.72840761152645	-18.40413267710096	1.4747365713119507	444
1031	193.97162423806225	-14.901361400108522	76.33784484863281	332
1032	102.39672823010523	-12.540157758421918	-2.6965885162353516	1000
1033	263.791465926083	-8.155709645574884	-32.479942321777344	292
1034	249.19555477279914	-3.6032884206684526	77.0909194946289	335
1035	261.8829814746231	0.7951681189899102	1.1022738218307495	277
1036	21.545841762150886	2.3963075418896485	11.540075302124023	94
1037	77.20641292892662	3.8887763889313955	48.72019577026367	1000
1038	92.05958311090906	5.7094180818596305	35.950355529785156	1000
1039	-5.1746200304200585	6.879702180037791	14.128894805908203	83
1040	83.88047583082832	10.545813623435636	34.36137771606445	1000
1041	106.4886982617261	13.155826467777045	79.48365020751953	1000
1042	255.52580645189084	20.310097203152505	31.706777572631836	267
1043	186.54104066294173	24.481770966829586	5.054183006286621	803
1044	63.582572947045946	26.467424034963397	-11.74925708770752	131
1045	197.8318880831428	29.881181486490185	-51.12059783935547	476
1046	39.943931732532775	32.59604576800297	12.832326889038086	81
1047	46.270885108558446	34.740677444941596	9.437493324279785	161
1048	24.276226121521617	37.439582460133494	4.526172637939453	104
1049	112.9026362005153	40.29270311089711	47.9835205078125	1000
1050	59.279122677674366	42.71149244006369	0.2671959698200226	129
1051	260.5986071590926	47.770348378681796	-69.41041564941406	316
1052	195.48480777565334	51.97928586257508	-14.855827331542969	787
1053	14.477877425433391	54.8425876175638	15.71354866027832	107
1054	213.1061224419053	60.379807389612225	1.8014445304870605	612
1055	28.420997662430466	62.61369005014217	21.5863037109375	118
1056	19.13430605558392	65.27038949319865	-11.726624488830566	168
1057	-25.60724224529872	67.21141005118142	3.9452457427978516	73
1058	216.90755817429368	71.836087103348	-33.123565673828125	467
1059	249.92860454244527	75.84647319064426	37.3516845703125	233
1060	99.20996023061375	78.35685403775413	54.26873016357422	1000
1061	226.04134710670115	84.99932569287478	17.294681549072266	372
1062	29.57119051369159	86.36601094436757	20.72564125061035	82
1063	17.06836043670448	88.13821972806547	6.690611362457275	110
1064	39.28633376279245	90.20683106638481	-8.349874496459961	176
1065	305.11527655169994	93.99416695210499	46.22932052612305	236
1066	39.72038583726683	96.39874352182031	-5.125941276550293	116
1067	40.57598489229477	98.93053352975917	6.771265506744385	84
1068	292.6116875249545	103.24432553102321	46.540626525878906	231
1069	35.481647791415156	105.01427211696756	17.494733810424805	105
1070	69.73184818340059	106.83657004005907	-1.5571997165679932	141
1071	37.44873465586184	107.88976391498981	-5.119421482086182	126
1072	2.474900109431175	108.5488262253199	6.620123863220215	70
1073	268.52443804770445	111.89035176825523	40.28785705566406	268
1074	49.04975980540678	112.4164008357636	-1.3149529695510864	155
1075	120.22079560656492	111.81914647851274	57.46615982055664	1000
1076	237.10271973787192	112.37442108208923	58.99999237060547	289
1077	1.4221021720370715	110.58735640775114	-1.1998666524887085	119
1078	242.57996871597865	112.88424595444899	57.441001892089844	292
1079	245.07499669883862	113.47483709249462	43.875614166259766	807
1080	238.5847992172512	116.35427773204815	41.0380744934082	287
1081	42.576371167698255	116.54511280663479	-5.321408271789551	130
1082	52.87959098520818	116.50345017854278	7.0275044441223145	108
1083	32.650794275457514	115.09323403372424	-5.376628875732422	157
1084	14.916135565876345	113.07391833251593	40.49143981933594	154
1085	236.4165685042795	115.4538549743486	7.422329425811768	342
1086	11.791893071915581	114.78307899316218	13.091813087463379	105
1087	108.88408846602005	113.4738045229171	50.10060119628906	1000
1088	123.22033008231476	112.83311506053612	46.23072814941406	1000
1089	210.61528275833615	112.76837445651022	2.013317108154297	354
1090	-6.811816485716349	110.7486790241584	4.9857869148254395	98
1091	197.13529595476848	111.04448839446258	2.2270193099975586	416
1092	101.94235524293867	109.94852881473825	66.23013305664062	1000
1093	88.6753806537295	109.17853115278307	175.0481719970703	1000
1094	38.15547632553137	107.48290256757305	8.430691719055176	162
1095	98.08433943487177	106.54993711763542	56.91122817993164	1000
1096	53.48854904994235	107.37037375218216	15.523767471313477	142
1097	22.23027005177738	107.17427554001034	4.517235279083252	128
1098	137.49618971021096	106.11069333763464	4.287303924560547	1000
1099	-7.24870540359619	105.99147926631078	4.116097927093506	95
1100	-25.531771920311854	105.86502118143433	2.772627830505371	93
1101	264.8763960001066	108.93290736443569	12.541629791259766	259
1102	246.5352067747652	111.27753176698046	-0.22882460057735443	357
1103	48.35001239971646	111.64297945801692	-15.484285354614258	182
1104	262.0813747251739	114.294471009287	-14.153881072998047	471
1105	131.19681869637526	115.8910849434344	66.6397705078125	1000
1106	128.1098459092834	114.7570400683581	60.76896286010742	1000
1107	138.05374396195637	113.50529645912079	112.96598815917969	1000
1108	114.67859614299016	112.86440766939494	68.88297271728516	1000
1109	247.87583993691334	115.79858790121513	28.28769302368164	528
1110	240.22199007002496	115.89185925433131	6.608551025390625	654
1111	129.56542062767792	116.80805497155896	63.22438430786133	1000
1112	19.827667259343627	114.5476527252385	3.091644525527954	233
1113	100.31076811624462	115.30974671730895	169.50466918945312	1000
1114	136.82053458998382	116.85737830962302	65.74310302734375	1000
1115	132.5573873158251	117.8163347908204	14.184818267822266	1000
1116	234.87314222667416	117.5384471806681	5.345663547515869	240
1117	28.25992312143717	118.04731641256856	1.9774255752563477	162
1118	268.8269701064504	119.14654754509112	26.92082405090332	338
1119	252.8910110653108	121.37263520245348	13.413851737976074	390
1120	129.44998289140463	123.01649885254588	-26.94042205810547	1000
1121	234.53182862277228	124.7161631778476	28.213367462158203	724
1122	103.44494260931874	125.76085569685542	58.234130859375	1000
1123	86.52538103632858	124.88043013557319	21.305496215820312	1000
1124	107.82106114860218	125.3614804799893	141.491943359375	1000
1125	88.29584997340919	124.14810422329413	144.15151977539062	1000
1126	224.6600902950072	124.41870982376241	19.96805763244629	361
1127	275.37153994982054	124.97555454515049	37.46002197265625	387
1128	235.62626404799585	126.49592077378401	41.26325607299805	329
1129	189.33048754487413	127.73012835350202	-50.00479507446289	909
1130	-10.07296242281879	125.65211465315859	-3.305140972137451	101
1131	239.87252261599693	126.11112363693793	39.10688018798828	749
1132	123.75552440834302	126.32471159872031	6.5532989501953125	1000
1133	194.69757961565494	125.63377273561603	2.9921836853027344	428
1134	252.7999467409534	125.66981665529758	42.17988204956055	403
1135	249.9111997711735	125.55009883826307	38.205875396728516	335
1136	204.89082050886356	127.38354862573019	-0.2430553436279297	346
1137	229.34380478086425	128.9049225442496	-9.302767753601074	310
1138	241.4816124512802	130.3991428376533	-27.02880859375	377
1139	95.81681940493714	131.40905723200686	84.67767333984375	1000
1140	250.74358630208772	133.07768833671946	-12.590147018432617	685
1141	124.42413747836419	133.25704272888584	60.64405059814453	1000
1142	159.28972675264876	132.29468193189342	19.34332847595215	411
1143	97.48916919810337	131.404163217245	69.53392791748047	1000
1144	32.71417496611346	131.0954792374357	-9.03996467590332	237
1145	140.70971686846235	130.5242575252889	28.843875885009766	1000
1146	227.53337707477988	132.4001519787114	-11.730114936828613	433
1147	246.4020903251865	134.40146403087766	-32.852508544921875	432
1148	267.37914470349665	136.8324932166974	68.44357299804688	546
1149	230.9632687558775	138.013099542251	-30.19480323791504	503
1150	99.01990046078409	138.4105073200821	98.35905456542969	1000
1151	197.23575017236902	137.7768787502149	-67.29705047607422	539
1152	205.41514514340804	137.87618212389242	-61.267913818359375	474
1153	205.03290421876056	139.7817323918257	-59.117218017578125	764
1154	235.6921918000846	140.0075930854075	-68.28690338134766	309
1155	-33.39332059733445	139.38944990280984	-14.310829162597656	256
1156	85.28930928317564	140.05099993508577	66.98506927490234	1000
1157	137.4403359158147	141.6814757166969	55.931400299072266	1000
1158	119.21501539300391	140.704550288884	107.8167724609375	1000
1159	112.83020525077822	139.33356629596736	24.21480941772461	1000
1160	-34.798753491115306	137.99347915875006	-22.74514389038086	300
1161	93.80487231750253	136.67111441085805	119.76433563232422	1000
1162	81.53864917194464	137.19078899744062	24.987442016601562	1000
1163	106.88960938756992	138.0890014869493	102.75418090820312	1000
1164	116.71441352581812	138.86328228457953	16.360210418701172	1000
1165	80.54071708075537	136.61753668987006	83.8272476196289	1000
1166	262.3908324784019	138.8442411562814	-23.92308235168457	602
1167	99.01613049177439	139.4286426122762	-47.72869110107422	1000
1168	201.45930232670557	138.51711876029373	-111.85321044921875	419
1169	98.91603110968475	139.1514625934764	12.899776458740234	1000
1170	50.59405716490646	138.96008468329148	-39.11863327026367	1000
1171	106.93949027940522	139.6549922395269	33.97125244140625	1000
1172	85.20650175215465	140.4823082559541	-24.737464904785156	1000
1173	118.93036633442678	138.98636753882136	-34.75662612915039	1000
1174	86.32992444769664	139.35916918524427	-7.242668151855469	1000
1175	191.95165295429433	140.07647775872155	-155.25425720214844	477
1176	233.3331443809302	140.03878200515214	-132.06358337402344	472
1177	87.19321973285595	140.89649318076033	95.28871154785156	1000
1178	106.07570085928975	139.53145050219345	50.17910385131836	1000
1179	74.3446118716359	137.8241466539214	70.781494140625	1000
1180	121.38305780034325	136.65212923975233	82.9738540649414	1000
1181	-104.11771987665857	135.18518832930877	16.062236785888672	393
1182	-93.33821690669187	133.72301025038976	10.891539573669434	288
1183	-9.099158704710433	133.30551072058807	1.4360220432281494	301
1184	-14.078222929729932	133.01556713563204	13.554044723510742	242
1185	-24.09582197308569	130.4104432308584	19.620023727416992	249
1186	-82.10965785446577	129.47142772159458	-11.100320816040039	282
1187	168.9386679917143	130.0719735168515	-145.30184936523438	450
1188	173.9233818201394	130.57900403422974	-130.5749969482422	365
1189	-313.4358555323687	125.33849265132271	-5.020681858062744	114
1190	-100.3533178837968	124.40307763734191	-20.701374053955078	220
1191	-96.77367491244803	121.46398792866971	2.5603320598602295	313
1192	-264.4626014949835	117.7999383612905	20.217273712158203	132
1193	-341.9690675403474	113.49349387934973	7.374074935913086	113
1194	-311.12082315520706	110.00073088454235	2.0427420139312744	78
1195	166.34429456321416	110.68333043582578	-91.45187377929688	464
1196	147.89046972742756	111.62734964260063	-136.8080596923828	421
1197	-116.04845521708293	110.24456238991202	-9.225255012512207	217
1198	90.0164012547964	109.76976450535786	3.7707366943359375	1000
1199	-100.40154486190147	108.83823611077482	20.50214958190918	324
1200	185.6351329510067	110.94990515948798	-175.26031494140625	418
1201	46.4561370938106	108.76570257042503	160.7550811767578	1000
1202	-50.45617072653974	105.795788795412	-16.41362953186035	241
1203	156.22486894436236	106.87453736085845	-140.09197998046875	353
1204	-148.084608720446	102.77287752640224	15.874883651733398	169
1205	-72.34379426042426	100.73747139683424	-12.857616424560547	298
1206	-50.95973711736916	98.94677556656772	33.520729064941406	252
1207	-72.81150045969467	96.83812312235122	-16.17396354675293	283
1208	112.8852266745964	96.82018942766729	-145.78677368164062	500
1209	10.184575752310721	94.44327678582127	122.24494171142578	1000
1210	-93.07830862555477	91.11027379886548	10.186884880065918	151
1211	117.54937416638741	90.99011333425257	-112.65211486816406	477
1212	153.46649066143013	92.32650156827343	-130.6198272705078	423
1213	201.1951916786027	93.33534580389701	3.0584893226623535	569
1214	-62.853375596054406	91.33860670203661	-21.797218322753906	443
1215	-39.441733007228805	89.61861549880608	-1.2140579223632812	304
1216	140.53617595859507	88.6752458361253	-177.67620849609375	705
1217	68.91975600243849	89.08184416493533	-38.45919418334961	1000
1218	66.4434570180405	87.05800903405121	24.284088134765625	1000
1219	-96.90623801690586	83.56003654322905	11.642154693603516	442
1220	107.2887873100836	83.33842458741584	125.73641967773438	1000
1221	-85.39527619481669	80.13915353923994	38.54377365112305	489
1222	180.4743477414933	80.90944759056168	-157.33837890625	523
1223	81.0213557850165	80.85440733804857	106.44137573242188	1000
1224	208.65523301354438	81.86274905669798	-76.77645874023438	649
1225	-37.72531807919373	80.60253737617195	-20.273452758789062	334
1226	82.0558475337162	79.17649494855905	22.456073760986328	1000
1227	109.68029324546873	77.51958248151553	37.91020965576172	1000
1228	145.7130476410358	76.62045031744591	110.63509368896484	1000
1229	35.65923580913605	75.08373780008854	-25.342609405517578	290
1230	137.49539961827008	76.55942142049943	85.62306213378906	1000
1231	-86.35438482897376	73.29715234604973	28.27663803100586	297
1232	1.8230037816927478	72.07782713978322	-10.14700698852539	337
1233	13.392273583446169	70.26477407946113	-27.576181411743164	257
1234	129.3220052607831	69.02999466465944	138.84925842285156	1000
1235	-57.44723401401444	65.95641032680756	-5.599196910858154	271
1236	140.9946535370513	65.31744865708943	89.92069244384766	1000
1237	-7.874812901005043	62.94526248027074	10.396883010864258	232
1238	128.7371659494675	61.8178180152526	121.8252182006836	1000
1239	162.55470768078862	62.485196898011125	70.26472473144531	1000
1240	142.4149082574077	61.40191011756433	91.81028747558594	1000
1241	237.0666687798429	62.528335430579126	-94.48849487304688	352
1242	127.15809793616553	62.20701914241428	53.87305450439453	1000
1243	-32.11529463395101	60.910974504093744	-7.529825687408447	347
1244	104.91518831240882	61.6329846375567	132.86148071289062	1000
1245	206.68117410890676	62.29269920996115	-137.5362091064453	368
1246	-31.326759052969365	59.70409784868365	-22.346155166625977	304
1247	232.28298888337576	59.56290683426554	-119.70172882080078	377
1248	145.9293550945464	58.34840893817604	95.77493286132812	1000
1249	226.36848950012475	58.30246114561853	-106.96232604980469	400
1250	-27.873013978122827	57.03353200122945	2.716170310974121	342
1251	210.5866320313618	57.16704081981938	-149.607177734375	470
1252	208.993520444887	57.20282457283416	-84.80059051513672	399
1253	229.48423613960773	57.447337892042626	-133.83078002929688	426
1254	93.4556447185161	56.02497242122695	79.53125	1000
1255	231.10343708988552	58.66993999809913	-30.891098022460938	314
1256	141.7112434636029	59.234159339903414	151.53311157226562	1000
1257	239.4710017510045	60.25446599825531	18.318832397460938	940
1258	105.34005397107306	60.115716384036006	157.04400634765625	1000
1259	264.44017675206373	61.63181609904886	-32.392425537109375	418
1260	87.10954232190642	62.850899057179085	105.63402557373047	1000
1261	107.19819488428888	62.984832282846945	118.27767944335938	1000
1262	93.84813270595795	63.10792711818709	147.6661376953125	1000
1263	256.344142479657	64.60247244910795	-74.01153564453125	269
1264	140.91792223553034	64.84450753620509	195.49835205078125	1000
1265	235.1252509539264	66.3903528749368	-71.80078887939453	385
1266	112.3574174677359	64.89001872483013	32.205108642578125	1000
1267	1.6156960701199807	63.91601438061359	-12.759786605834961	193
1268	88.01842881804676	62.781605645526994	219.88800048828125	1000
1269	38.46778319659302	62.177123166396086	-5.566575050354004	206
1270	137.58942780975076	63.04707687284452	291.24884033203125	1000
1271	268.1986142266063	64.65966811231652	20.42158317565918	831
1272	92.1765697779127	64.72936879257412	62.84941101074219	1000
1273	27.33595357646945	63.813424664994535	-19.681669235229492	178
1274	254.03070724609472	65.49043249297851	-22.485549926757812	612
1275	96.64538429362808	64.53736980637186	123.33724212646484	1000
1276	244.096973549125	64.6450080980538	-32.48305130004883	259
1277	214.39409081140644	65.9170168088393	-12.20032787322998	703
1278	30.192602615488198	65.1581858264013	9.964207649230957	183
1279	118.98746084706374	65.60461431615556	74.2416000366211	1000
1280	242.59997697077688	66.8167835078599	-11.724509239196777	298
1281	255.1512395156242	70.40947310178272	-32.865909576416016	245
1282	229.8989244614123	73.64184451546377	-46.073936462402344	274
1283	110.485728454658	74.83769338705746	67.64044189453125	1000
1284	215.70323086393677	77.13550792499413	-6.929910182952881	355
1285	114.69858524281976	78.52345199715317	57.77879333496094	1000
1286	115.08369545875091	80.49538553028533	6.883781433105469	1000
1287	238.74913880736034	81.19349023844181	-6.37929630279541	323
1288	27.72698473074361	79.73152626754785	-20.450115203857422	159
1289	228.62053407376337	85.15209016360917	-58.89287567138672	285
1290	23.33906570682268	86.38901399951536	16.878093719482422	211
1291	45.94572470197818	87.81620799565962	-25.95050811767578	184
1292	-6.697347620020537	90.39386053440926	10.972265243530273	218
1293	29.95210527118101	94.11307226252455	20.453044891357422	195
1294	20.290066779231054	97.42718116186892	-6.5105204582214355	149
1295	3.9444829423558048	95.80318304566033	26.93573570251465	154
1296	-2.2154627832895812	94.30212372055315	-20.12174415588379	194
1297	-30.53624464210924	95.1572458263029	12.877341270446777	191
1298	18.183604749336453	94.43891786124829	-3.699718713760376	210
1299	-14.65043135659593	95.29642899630134	9.833179473876953	173
1300	-18.99467845203479	93.25013088227094	5.2931413650512695	153
1301	17.38978059148704	92.95946731724771	-6.971937656402588	182
1302	59.73001642957769	94.06132918880888	-6.222724914550781	221
1303	-3.4010991225876097	92.46506950813938	-21.803529739379883	227
1304	14.543994745453801	94.0913555427984	16.257125854492188	176
1305	226.76017492998747	97.0823952347025	40.965065002441406	580
1306	262.44612690298953	100.2164538749061	-13.14014720916748	263
1307	247.2864040400162	103.4174329199032	11.270252227783203	356
1308	69.24971229235827	102.98107777608082	12.207443237304688	1000
1309	24.31490002519125	103.1223810188096	21.566383361816406	187
1310	229.7864561591587	106.35102866665676	-41.542362213134766	313
1311	260.6505604523794	107.78204052951668	-28.274763107299805	288
1312	36.01438477647508	106.60751947066714	-6.700688362121582	129
1313	93.7138159812891	105.532705713694	-6.558082580566406	1000
1314	46.183741602887864	106.62307688568342	-5.205350399017334	81
1315	227.68898582111194	109.29438407396682	-78.88623046875	287
1316	220.02928966236163	110.0893152110045	-56.445465087890625	328
1317	0.10254614609092982	109.401143112441	14.4134521484375	178
1318	217.15462162731143	110.90825475853372	-59.61559295654297	248
1319	4.007033523124832	111.91738747393401	13.843128204345703	201
1320	33.43896468490564	111.17888924768222	-12.73986530303955	167
1321	233.9437993407002	114.37228000303742	-13.036585807800293	367
1322	131.66613675004712	113.88419789312296	118.62220001220703	1000
1323	-8.552966499467487	112.9884546702781	4.147521495819092	190
1324	221.5425054125609	113.11732739426827	-41.3974494934082	298
1325	34.30115829682856	113.83759215802849	14.159370422363281	87
1326	264.717300990652	115.66420669259786	-18.117931365966797	269
1327	5.486866788038569	114.62227242802355	14.419952392578125	194
1328	15.74304695030412	113.32257242111623	-1.982438325881958	240
1329	26.43600279938893	113.23034009101877	-22.389728546142578	242
1330	20.46313567742277	112.06001745161029	-5.4919328689575195	174
1331	57.665100902804426	113.5002123089281	-31.587736129760742	235
1332	46.550702525735886	113.94748929636852	-3.1161587238311768	191
1333	229.6841765039865	116.1104083255739	-0.4474048316478729	255
1334	257.24730669661625	117.38966133993223	-55.22083282470703	242
1335	201.38902036332894	119.97802388370566	8.559563636779785	498
1336	130.17297264876757	119.86980707482284	5.048549652099609	1000
1337	249.08687777172014	122.43942398155009	-66.11072540283203	269
1338	32.66857361105008	121.47873805816593	-5.982851982116699	178
1339	258.5903854195278	122.43909483555333	-11.956541061401367	250
1340	38.65074030315736	121.40145315601082	-1.2248477935791016	182
1341	213.31954028390265	121.1639818710514	-25.31829071044922	228
1342	13.323277677927678	120.02563366846901	8.755525588989258	186
1343	238.05080184664618	122.72729463327501	-38.93657684326172	219
1344	241.7968585953325	124.09611133610424	-38.727508544921875	272
1345	235.31575681399494	124.38245716315511	-32.83755111694336	281
1346	223.151666425609	126.92724141794089	52.05195617675781	420
1347	256.3156104307386	127.16756763341454	0.5285301804542542	267
1348	230.12414544967476	128.00951553696578	-45.57819747924805	302
1349	257.6033212446481	128.32186385441102	-37.001258850097656	288
1350	255.52717484682836	131.15586574266052	-12.112261772155762	223
1351	-12.529941806911651	128.9247000042778	11.557180404663086	142
1352	78.4602609805309	127.61936740963424	83.83454895019531	1000
1353	45.57051545987153	125.78023020283689	-26.4397029876709	201
1354	-36.27030041402985	124.48297075151144	11.104623794555664	139
1355	240.0112149327395	124.57204852993999	-29.78542137145996	245
1356	-25.706257507998743	122.89787352022397	-6.5832929611206055	214
1357	-3.191180357735959	120.47125169913656	3.2933759689331055	220
1358	10.472108111215803	119.522572240538	10.425834655761719	196
1359	224.26871969188238	119.12085766993617	-49.32622528076172	300
1360	-5.293015460999712	118.1968320921071	35.00569152832031	196
1361	18.68174136611701	117.3116675569254	173.1702880859375	1000
1362	99.8595232096244	117.37178146196206	53.0189094543457	1000
1363	206.21406986556332	116.8704807358211	-42.29648971557617	593
1364	239.69067591986186	117.85820827266446	-93.10762023925781	278
1365	20.368908078443724	115.71064484390963	-26.476228713989258	233
1366	-40.75098479083337	114.17956082132392	-27.75477409362793	227
1367	60.637683274974115	114.76978069337247	134.843505859375	1000
1368	205.5272992404793	115.94486939759679	-60.49706268310547	380
1369	118.73873169922193	116.74757888262307	152.1454315185547	1000
1370	25.566128080213076	115.62734588532768	5.010138511657715	82
1371	16.518306263314003	113.11054280569476	8.642047882080078	145
1372	253.52225048922134	114.72399961280784	-76.75469970703125	302
1373	-40.49882343247248	114.04565184271841	12.793607711791992	209
1374	199.63198487176675	113.50166461897516	66.11103057861328	505
1375	-27.586826827433697	112.25934250776454	3.44589900970459	203
1376	5.933512710640315	109.87770789937969	3.918673515319824	189
1377	182.2784424081715	109.55655141534733	-44.580745697021484	514
1378	252.7336713357185	111.78196210254964	-26.470869064331055	255
1379	-14.550800867729123	110.44657948540168	4.407474994659424	78
1380	88.45550112400863	108.90513472693401	81.48722076416016	1000
1381	22.22006176159276	106.5758229493937	10.991409301757812	83
1382	173.72688387227782	106.01410254350236	-24.224472045898438	429
1383	94.15117995574478	105.85075705851322	125.95437622070312	1000
1384	83.63293836226798	104.53005413349656	54.887569427490234	1000
1385	39.470199939489504	103.77777028046324	6.34770393371582	190
1386	184.88259929811898	104.47575931885693	-6.692619323730469	524
1387	14.8074535663212	102.23634246644654	-20.69418716430664	199
1388	262.28941136243463	104.58196673276345	-30.95466423034668	290
1389	240.82166637370872	104.7039780557629	-42.83770751953125	296
1390	119.01411932992926	105.66072859199399	90.70039367675781	1000
1391	75.57891847301848	105.95706052970438	156.70648193359375	1000
1392	-3.5536739397113024	105.98849726650745	-0.5894603729248047	242
1393	211.29429161244755	107.80191912992012	-86.11297607421875	289
1394	242.47091421485732	110.02372760427639	-52.92540740966797	304
1395	21.782301543825554	110.20210579029109	-35.63185119628906	323
1396	233.359789739973	112.55785831552372	-115.38717651367188	332
