	Rewards	Avg_Rewards	Loss	Steps
447	-94.82191168399684	-126.40129773290585	-6.089024543762207	113
448	-134.63152214889752	-127.87841433532765	-12.85250473022461	231
449	-126.95628879055879	-127.63325338687432	-14.241949081420898	161
450	-41.764842825427635	-125.84946219377453	-1.7509260177612305	155
451	-282.28256728801256	-127.95177960947943	-4.0369720458984375	230
452	-37.33725143456411	-127.57652225301074	1.0423197746276855	131
453	-58.2681415828049	-127.50254026760398	12.898347854614258	190
454	-289.3060080129703	-129.53949386163302	-0.2604060173034668	298
455	-49.836945357370595	-128.31848705940882	-4.004650115966797	135
456	-253.8275700570258	-129.7967179067234	23.832054138183594	381
457	-88.57547374941527	-130.01496544125447	-18.623149871826172	168
458	-93.3193845449034	-130.18394488269337	0.9168953895568848	131
459	-79.16344326549293	-128.70745972167595	-3.202463150024414	142
460	-113.14988340247069	-128.25724977642352	-7.021773338317871	236
461	-54.5812605781653	-127.58990565400588	-3.76442813873291	128
462	-57.91318838646249	-127.5822244738106	-5.989518165588379	133
463	-82.04664689920617	-128.16422263063367	-1.7635509967803955	228
464	-175.93997303989556	-128.93757144493247	-10.035234451293945	132
465	-39.28807465241565	-128.46694474997358	-20.167301177978516	194
466	-39.13688939286219	-128.20130713745775	0.4683403968811035	106
467	-127.05957284339266	-127.07114487668338	17.792173385620117	245
468	-5.041690149590437	-126.1201515485596	-0.10292983055114746	130
469	-119.744511870772	-124.98575123751438	-1.541729211807251	147
470	-262.76402242966583	-126.9874207766737	-10.145279884338379	224
471	-251.18070774758112	-127.59302871324365	-13.256494522094727	181
472	-126.19060346257008	-128.45813798625468	-6.444540977478027	185
473	-16.182911379862645	-126.13194747446761	-6.518498420715332	179
474	-225.12128356416542	-126.21108437160356	22.594369888305664	212
475	-250.03392591272186	-127.38024136467699	16.785442352294922	304
476	-341.2882703546201	-129.99728578895295	18.10755729675293	321
477	-37.585016906166274	-129.04173709598007	1.5743584632873535	165
478	-182.0607853432223	-130.39420266201603	-9.829999923706055	160
479	-55.17822130996885	-130.12532654520098	-7.9918060302734375	89
480	-82.09578189155616	-129.00054790866085	-0.5757427215576172	156
481	-175.47808630134233	-128.2580897246733	1.0399616956710815	121
482	18.258548141584498	-128.14436291455928	-2.324946880340576	193
483	-355.7407333453747	-128.47642926172554	7.972451210021973	206
484	-172.4436307526298	-126.05101763443183	3.0697021484375	119
485	-86.42319557824177	-124.49277548410592	-0.9576940536499023	151
486	-71.56892246407808	-124.66530814705034	4.584015369415283	171
487	-207.49277137290858	-125.71131988399537	-18.416893005371094	120
488	-32.396424242061926	-124.93535288427073	-9.717132568359375	168
489	-300.7951529438019	-127.42797598254101	-0.7164640426635742	224
490	-94.89146171687877	-125.35608517593839	-11.707813262939453	105
491	-78.94046274664113	-125.36774412234826	18.094791412353516	152
492	-34.403977123376166	-124.17328590547243	-10.655856132507324	173
493	22.36113308095726	-123.15055353978526	-0.1318955421447754	151
494	-62.28358033816839	-122.36960381297544	-8.660369873046875	110
495	-56.28645279577668	-121.63719880009137	-4.720975875854492	183
496	-162.68886014751197	-122.692571985726	0.9067978858947754	158
497	-75.32246039615778	-121.43234415400529	-13.15098762512207	135
498	-36.916886347804464	-120.97677505912296	-4.385753631591797	137
499	-114.88688027688536	-122.09171629643839	-4.538049221038818	232
500	-34.95689921816428	-121.69310465139387	0.5005228519439697	92
501	-176.26686534832365	-119.81187882252036	-10.106493949890137	227
502	-11.16331587328689	-118.4763401883958	0.6965920925140381	143
503	-378.68792277165187	-122.35860611290826	-4.393458366394043	214
504	-161.04355586798386	-121.25235363624824	-6.246760368347168	126
505	-103.48843412728581	-122.09349419851871	-8.081259727478027	149
506	-31.50246373649908	-120.27081000369407	0.5970501899719238	156
507	-237.63364660213304	-121.93138915430923	0.0910080075263977	121
508	-50.16518648417486	-122.31182965128065	-11.57598876953125	149
509	-17.018063554824195	-122.17696130552324	-5.717449188232422	161
510	-60.582305092351845	-119.7047531935042	-14.022224426269531	119
511	10.855735711300937	-119.06523257374909	-2.1934728622436523	149
512	-129.64067026082938	-119.6575176671159	-15.537801742553711	178
513	-400.0732636472362	-123.0953204453005	1.067216157913208	147
514	-141.03573327386076	-122.14134702506325	-3.6254405975341797	241
515	-196.96094525564126	-123.24122518732487	-8.811634063720703	128
516	-240.89388656400496	-124.57261348010805	-9.75141429901123	196
517	-77.22025618892837	-124.08568039079711	-5.376735687255859	142
518	-36.6285344112338	-123.47258096687335	-10.594133377075195	169
519	-64.33682842839298	-121.76723979906048	-7.682036399841309	158
520	-169.4071710047723	-122.38457731575508	-7.507568836212158	312
521	-135.767843444925	-122.69101705434001	-1.3235812187194824	124
522	-44.35925995891081	-122.84494853329188	1.0686451196670532	107
523	-35.66462091738579	-122.01395926996138	-5.857107639312744	120
524	-224.22565373403847	-123.27734088745633	-12.509256362915039	207
525	-74.23668763109579	-120.78610726100024	-5.422003269195557	183
526	-244.54128008497366	-122.55270684001285	-15.849024772644043	241
527	-66.08524217182475	-122.83565136421436	4.137816429138184	112
528	-69.95783927478126	-122.49648606376759	3.130952835083008	424
529	-56.96092063570562	-120.4972810525493	-5.841289520263672	143
530	-125.20015166005341	-120.52654181944446	-15.778464317321777	250
531	-84.64755874756042	-119.03236301528408	-5.704531669616699	181
532	-262.770584157692	-121.58442891484992	0.4055500030517578	227
533	-55.51288013228668	-121.511837224068	-0.5795063972473145	115
534	-123.43068333455211	-121.90556562158983	-14.081331253051758	183
535	-310.83328093790806	-123.91438706466704	1.7807352542877197	141
536	-100.69053198029006	-123.91763867574544	4.5272064208984375	141
537	-48.135347410838094	-123.86291634444132	-3.1455469131469727	286
538	-41.05768246585416	-123.38384745431831	-7.441638946533203	157
539	-284.1835607393689	-121.60721754316701	0.7590714693069458	217
540	-163.72829197449852	-122.65069482997487	0.5714879035949707	269
541	-50.65448455207702	-122.1047754157296	-8.104588508605957	145
542	-100.94018796687591	-121.85479091469435	7.51668643951416	182
543	-33.5617218487363	-121.34416851570573	-11.940155982971191	151
544	-485.04476881623276	-125.91595431388829	0.6988678574562073	249
545	-69.8649503158229	-125.08791079704413	-4.238581657409668	155
546	-77.64507724496416	-124.29566134065404	-9.039360046386719	173
547	-197.83731645679865	-125.32581538838205	-0.09896039962768555	145
548	-63.75297145842157	-124.61702988147728	4.495670318603516	185
549	-42.17682836786767	-123.76923527725039	-3.720247268676758	233
550	-242.01381677204733	-125.77172501671659	-8.988258361816406	258
551	-122.7093267489648	-124.1759926113261	-9.392353057861328	140
552	-46.59282357004071	-124.26854833268088	-12.398231506347656	125
553	-18.859479579254298	-123.87446171264537	-4.830739974975586	97
554	-25.689409790747874	-121.23829573042316	-10.123905181884766	172
555	0.12989771381595006	-120.73862729971128	-1.4601813554763794	137
556	-49.10982022668959	-118.69144980140791	-2.5450236797332764	144
557	-260.3836813069222	-120.40953187698298	5.715915679931641	230
558	-194.70257488814445	-121.42336378041539	1.2086982727050781	156
559	-58.70734232654462	-121.2188027710259	-0.8525795936584473	193
560	-30.37705045163996	-120.39107444151759	-7.0334906578063965	131
561	-75.30914517147886	-120.59835328745072	-5.088574409484863	204
562	-22.729039391307424	-120.24651179749918	-15.623482704162598	182
563	-50.17534014015043	-119.92779872990863	-16.40605926513672	132
564	-48.48288732942781	-118.65322787280397	-7.1987128257751465	168
565	-147.64235379951316	-119.73677066427491	-13.559422492980957	142
566	-92.38278665228977	-120.2692296368692	-13.263927459716797	205
567	-61.46139904949854	-119.61324789893024	-7.801287651062012	103
568	-329.8435970346237	-122.86126696778055	8.149839401245117	251
569	-82.64174395913116	-122.49023928866416	-15.812019348144531	325
570	-242.00709290695235	-122.28266999343703	8.095955848693848	297
571	-114.46108779191277	-120.91547379388035	-11.860566139221191	127
572	-415.9239821446313	-123.81280758070098	1.0385360717773438	524
573	-245.81454801561534	-126.10912394705849	-10.36546516418457	293
574	-253.34630984154774	-126.39137420983232	1.9590035676956177	341
575	-122.1464181398567	-125.11249913210368	-7.416189193725586	201
576	-519.376926494893	-126.8933856935064	15.24789047241211	239
577	-232.82167850944484	-128.8457523095392	21.234603881835938	179
578	-18.794257087310214	-127.21308702698006	-16.811908721923828	216
579	-108.11941738135963	-127.74249898769399	-5.481658935546875	185
580	-41.09633171420681	-127.3325044859205	-19.86765480041504	317
581	-360.6309444583005	-129.18403306749008	31.42819595336914	297
582	-23.43249159669446	-129.60094346487284	-24.42233657836914	161
583	-192.62204762536996	-127.96975660767279	19.104341506958008	232
584	-126.79862681600166	-127.51330656830652	-11.29694938659668	256
585	-157.50653483981043	-128.2241399609222	-38.526939392089844	371
586	-179.65726792323827	-129.3050234155138	-11.45279598236084	283
587	-225.3128024727332	-129.48322372651208	-8.603994369506836	322
588	-119.02498495453273	-130.34950933363677	7.757390022277832	127
589	-166.05743782700296	-129.00213218246878	14.93350601196289	267
590	-177.44475086687225	-129.82766507396872	4.186985969543457	507
591	-406.63478300766457	-133.10460827657897	6.273865699768066	503
592	-131.6103390855578	-134.07667189620076	-21.519908905029297	221
593	-47.955967672269296	-134.77984290373303	4.016574382781982	214
594	-130.890092066482	-135.46590802101616	4.142938613891602	194
595	-81.89629172070855	-135.72200641026546	-3.619612455368042	173
596	-305.93241874249355	-137.15444199621533	9.047989845275879	389
597	-54.817261769308445	-136.94939000994682	-10.403647422790527	326
598	-243.24243562313552	-139.01264550270014	-4.506231307983398	276
599	-238.44368385958393	-140.2482135385271	-0.7974987030029297	164
600	-137.17233856468462	-141.27036793199233	5.642762660980225	269
601	32.40057260768768	-139.1836935524322	10.083303451538086	219
602	-20.952533003004177	-139.28158572372936	0.20736408233642578	162
603	-17.15100974314892	-135.66621659344435	-10.763017654418945	133
604	-30.193465901250406	-134.35771569377698	8.811155319213867	140
605	-90.82949208807304	-134.23112627338486	-1.4464497566223145	232
606	30.26392185914125	-133.61346241742845	-0.45000362396240234	177
607	-3.2477103339991658	-131.26960305474714	-12.017681121826172	128
608	-28.021716775131893	-131.0481683576567	-12.759507179260254	108
609	-45.693254989502876	-131.3349202720035	-7.943361759185791	99
610	-36.30062663303157	-131.0921034874103	-9.109888076782227	142
611	-23.205537830153176	-131.43271622282487	-10.568426132202148	128
612	-35.180482047643025	-130.488114340693	-1.2262072563171387	127
613	16.74759744750358	-126.31990572974559	-11.544585227966309	180
614	-26.797728848568767	-125.17752568549267	-3.0693225860595703	161
615	18.153833252574316	-123.0263779004105	0.7806148529052734	116
616	2.895467187724691	-120.58848436289321	-17.881954193115234	114
617	-62.9465290647152	-120.44574709165107	-1.1169800758361816	165
618	69.06115149429183	-119.3888502325958	-6.498353958129883	182
619	-61.07215728755706	-119.35620352118744	-6.152413845062256	153
620	-58.04839747168759	-118.24261578585661	19.210424423217773	216
621	10.164419938889054	-116.78329315201847	-3.9576029777526855	189
622	-37.14467686775872	-116.71114732110695	1.2767367362976074	231
623	49.79522515646726	-115.85654886036842	-42.22386169433594	1000
624	1.6712103137356848	-113.59758021989066	-4.669427871704102	200
625	-5.679457389443655	-112.91200791747414	-5.296578407287598	226
626	71.85659379631463	-109.74802917866127	2.501864433288574	1000
627	-196.62913203166238	-111.05346807725965	4.082481384277344	229
628	-39.50492204143656	-110.74893890492622	-13.893260955810547	162
629	-41.887517250905404	-110.59820487107821	1.789438247680664	98
630	-24.096800375750632	-109.58717135823517	0.9283208847045898	140
631	-35.227275606823184	-109.09296852682779	-0.390094518661499	172
632	-31.074416768494743	-106.77600685293582	0.31396591663360596	146
633	-7.973405666716076	-106.30061210828013	-3.8093276023864746	151
634	-93.84228793335853	-106.00472815426821	-7.165470123291016	160
635	-38.27407572684481	-103.2791361021576	-1.9388530254364014	150
636	-15.95533895061925	-102.43178417186087	-7.972384452819824	181
637	10.6878124765624	-101.84355257298687	1.375187873840332	165
638	-42.9041020489512	-101.86201676881782	-9.590934753417969	165
639	72.7496838158437	-98.29268432326569	-39.39765930175781	1000
640	21.52022734145057	-96.4401991301062	-38.62916946411133	1000
641	-77.61278157698344	-96.70978210035524	-20.053823471069336	164
642	-31.183929742106244	-96.01221951810756	-2.544630527496338	173
643	-35.01906889721674	-96.02679298859235	16.418521881103516	158
644	20.84849429659654	-90.96786035746405	12.694883346557617	127
645	-104.49358749840383	-91.31414672928987	-0.5401911735534668	168
646	-58.10323845736416	-91.11872834141388	6.578670501708984	104
647	-5.981746891310124	-89.200172645759	-10.46129322052002	111
648	-51.30693491301116	-89.07571228030488	0.6464674472808838	224
649	-34.60765438029607	-89.00002054042918	4.898349285125732	158
650	2.1250360918580924	-86.55863201179011	-19.967761993408203	144
651	-19.840307503054845	-85.529941819331	-2.5929322242736816	170
652	-53.17890678966045	-85.59580265152721	1.6149840354919434	151
653	-205.2488212676971	-87.45969606841163	-19.804813385009766	155
654	-118.34542659095601	-88.38625623641371	2.5285816192626953	213
655	44.657457139726546	-87.94098064215461	-4.850735664367676	173
656	-22.617893574309278	-87.67606137563081	10.387332916259766	136
657	-41.89709392028254	-85.49119550176444	-13.289003372192383	229
658	-117.02712554117929	-84.71444100829476	1.9767582416534424	212
659	-39.3568244700876	-84.52093582973019	5.132547855377197	175
660	-28.44318898930058	-84.5015972151068	-8.621979713439941	161
661	24.830938321787016	-83.50019638017413	-4.584270477294922	1000
662	-96.11149493866566	-84.23402093564772	-2.7603111267089844	231
663	-63.80414735303685	-84.3703090077766	-4.577335357666016	240
664	-119.18421232942478	-85.07732225777656	-3.8873729705810547	244
665	-66.97593346041995	-84.27065805438562	3.9345226287841797	150
666	-16.134290066840308	-83.50817308853115	5.1027092933654785	202
667	-83.63611899634046	-83.72992028799956	-3.037357807159424	298
668	-53.03041546901633	-80.96178847234347	-40.30836868286133	1000
669	-55.69267311561606	-80.69229776390834	-24.388675689697266	279
670	-209.52316200251403	-80.36745845486395	7.923952579498291	175
671	-44.22921797161018	-79.66513975666093	14.10922622680664	183
672	-264.621236985909	-78.1521123050737	-18.97443389892578	150
673	6.163010883709205	-75.63233671608046	1.8598389625549316	134
674	-7.108074556126198	-73.16995436322622	-15.481877326965332	126
675	-28.744738568995302	-72.23593756751761	-3.770249128341675	111
676	-39.672616900721195	-67.4388944715759	1.4976320266723633	116
677	-112.5607304613608	-66.23628499109506	-6.717982769012451	204
678	-352.1349068466925	-69.56969148868889	-31.943702697753906	396
679	4.343521704472181	-68.44506209783056	-17.14742088317871	212
680	-58.97282086850424	-68.62382698937354	-16.735551834106445	1000
681	37.78216015800709	-64.63969594321047	7.867993354797363	174
682	-17.444871979208656	-64.57981974703561	3.1741909980773926	211
683	3.466914409032455	-62.618930126691595	-1.1023139953613281	152
684	-2.6036126864369464	-61.376979985395934	13.451979637145996	235
685	-312.5513292528393	-62.92742792952624	3.8991026878356934	214
686	-117.54415224687364	-62.30629677276258	5.8995361328125	140
687	18.424048635285303	-59.86892826168239	3.221849203109741	118
688	-34.77790226389436	-59.026457434776006	0.8164684772491455	267
689	-267.4547828742683	-60.040430885248654	-20.165380477905273	227
690	23.214366252450148	-58.03383971405542	2.5291874408721924	198
691	-103.49394241147424	-55.00243130809353	7.82304573059082	264
692	-31.55284515374295	-54.00185636877538	-3.530636787414551	126
693	-69.51668161979612	-54.21746350825066	2.452538251876831	191
694	24.116363511140918	-52.66739895247443	-5.12032413482666	121
695	22.68946859406408	-51.6215413493267	-19.385473251342773	186
696	-1.2665887066278003	-48.57488304896804	-1.6827623844146729	134
697	-45.021063785276404	-48.47692106912772	-7.6813645362854	206
698	-201.6115321417754	-48.06061203431412	1.5453615188598633	318
699	-1.940295976231667	-45.6955781554806	6.847818374633789	180
700	34.801714578463674	-43.97583762404912	2.101574182510376	137
701	-215.60200713103575	-46.45586342143636	16.810161590576172	206
702	-123.43881846790767	-47.48072627608538	-10.124310493469238	199
703	-249.47860204215067	-49.80400219907539	5.8967461585998535	308
704	-16.721556573324378	-49.66928310579614	1.7322273254394531	273
705	-29.999821878383344	-49.06098640369923	-10.313009262084961	217
706	-137.59329663797152	-50.73955858867036	-8.674642562866211	370
707	22.16483740282763	-50.4854331113021	-8.74984359741211	135
708	-10.420695837745388	-50.30942290192823	-27.674911499023438	1000
709	-47.94539196749457	-50.33194427170815	6.9062347412109375	185
710	-7.176129301528022	-50.04069929839312	6.71340274810791	195
711	-85.73036088824108	-50.665947528973994	25.776750564575195	256
712	4.260100076176798	-50.27154170773579	-14.20793628692627	166
713	2.9661239384572724	-50.40935644282626	-3.971982479095459	194
714	-138.3023899539207	-51.52440305387978	-0.8875236511230469	306
715	-48.06594230592222	-52.186600809464736	-6.4980010986328125	243
716	-116.78509421160025	-53.38340642345799	4.122128486633301	148
717	-12.331863739223934	-52.87725977020308	-26.6193904876709	1000
718	-2.867685689160666	-53.59654814203762	-3.367037296295166	139
719	13.769717444564122	-52.848129394716395	-8.657454490661621	144
720	-295.3136572289831	-55.22078199228936	-10.445359230041504	568
721	-76.59575802455217	-56.088383771923766	-5.720374584197998	136
722	-72.4447399084102	-56.44138440233028	25.28258514404297	290
723	-43.44266867875409	-57.37376334068249	-6.102608680725098	141
724	31.755829467485455	-57.072917149144985	-15.177902221679688	161
725	-268.5235595756457	-59.70135817100702	23.126352310180664	208
726	-23.76002341677319	-60.65752434313789	-30.880565643310547	1000
727	-50.246267879385115	-59.19369570161513	-2.9007534980773926	269
728	-252.03680618234577	-61.31901454302422	-2.0566132068634033	627
729	-94.27540417832779	-61.84289341229844	0.4202446937561035	142
730	-253.66789078294033	-64.13860431637033	-3.5868148803710938	220
731	-333.1179772394361	-67.11751133269647	-6.077615737915039	220
732	-26.3082473030763	-67.06984963804229	-1.0861179828643799	158
733	15.715993424436471	-66.83295564713076	-23.011886596679688	1000
734	-184.1178576282233	-67.7357113440794	15.337865829467773	218
735	-56.559070211911745	-67.91856128893008	-11.741994857788086	188
736	11.858055863253426	-67.64042734079133	-1.323768138885498	183
737	-23.44516189756746	-67.98175708453265	7.2434611320495605	148
738	-62.762237102560725	-68.18033843506873	8.191720962524414	308
739	26.67543757992133	-68.64108089742797	-41.98101043701172	1000
740	44.51082627904225	-68.41117490805205	1.826467514038086	202
741	-77.98743499043837	-68.41492144218661	-6.096074104309082	150
742	-57.572944610322565	-68.67881159086876	0.4866834878921509	207
743	-42.031020899729896	-68.74893111089388	10.67169189453125	1000
744	23.858707556765022	-68.71882897829221	-56.64006805419922	1000
745	-13.822836876975956	-67.81212147207792	-2.865945816040039	181
746	-43.27949622879234	-67.66388404979222	18.33769989013672	235
747	-66.15168758986283	-68.26558345677775	-16.329360961914062	163
748	-42.86313188027499	-68.18114542645037	1.9298677444458008	124
749	-96.793546866976	-68.80300435131717	13.291933059692383	175
750	-33.234566225430896	-69.15660037449007	7.10823917388916	246
751	-23.797426888510955	-69.19617156834464	-9.820258140563965	238
752	-51.287214343821645	-69.17725464388623	-10.48897933959961	207
753	-177.09589848026866	-68.89572541601196	-14.53491497039795	224
754	-111.7594277225526	-68.82986542732792	11.2547607421875	316
755	-35.39616490787954	-69.63040164780398	6.169868469238281	255
756	-21.278851981092174	-69.6170112318718	17.04400634765625	235
757	-297.439391359772	-72.1724342062667	-27.63669204711914	452
758	-119.71502646843138	-72.19931321553922	-18.10535430908203	168
759	-346.3284934962278	-75.26902990580062	-15.128332138061523	324
760	-103.66217246120895	-76.02121974051971	1.9006695747375488	139
761	7.532684730129333	-76.19420227643627	-3.9914956092834473	234
762	-69.83355520223976	-75.93142287907203	-18.222631454467773	187
763	-252.26317957353618	-77.81601320127702	5.20587158203125	276
764	40.4571453921523	-76.21959962406125	-18.430437088012695	1000
765	-153.4569141644386	-77.08440943110143	-6.753185272216797	287
766	-47.645153790681874	-77.39951806833984	6.542841911315918	269
767	-238.39014649987797	-78.94705834337523	-14.0239896774292	145
768	-191.58600785435752	-80.33261426722864	-1.4467582702636719	214
769	-44.09556951985432	-80.21664323127102	-1.5095181465148926	309
770	-131.41265045703727	-79.43553811581626	7.1891608238220215	517
771	-124.382461732037	-80.23707055342054	-18.6337890625	388
772	-173.32307132567257	-79.32408889681815	30.33262825012207	247
773	-74.05330015909041	-80.12625200724615	-37.16154479980469	1000
774	25.487934221128658	-79.80029191947361	-4.553079605102539	1000
775	-53.59580573756966	-80.04880259115934	29.191495895385742	239
776	-51.740338104137436	-80.16947980319351	-8.609217643737793	282
777	-3.5054775102031455	-79.07892727368194	-1.4995880126953125	1000
778	27.179597123567234	-75.28578223397935	2.847705364227295	173
779	-59.03676657466218	-75.91958511677069	5.100271224975586	327
780	-58.98794136411702	-75.91973632172682	-5.780076026916504	1000
781	-42.41523778170479	-76.72171030112393	-7.617401123046875	361
782	-261.5204515676128	-79.16246609700798	-20.858612060546875	210
783	-50.38349948118368	-79.70097023591013	-2.642604351043701	181
784	-261.43810880476457	-82.2893151970934	44.313880920410156	275
785	-230.2201466067161	-81.4660033706322	11.06879711151123	146
786	-184.59673604118143	-82.13652920857527	5.3048319816589355	329
787	-143.96754232413315	-83.76044511816944	-10.852519989013672	325
788	-639.457232905587	-89.80723842458636	16.05896759033203	240
789	-102.2497747514417	-88.15518834335809	-5.860038757324219	219
790	-18.400274780871754	-88.57133475369132	7.11148738861084	202
791	-127.08427867063135	-88.80723811628287	-7.626306533813477	289
792	-17.41967121637919	-88.66590637690925	-1.8444077968597412	1000
793	-26.860377197002858	-88.23934333268132	51.53562927246094	1000
794	38.1162045401382	-88.09934492239135	41.69598388671875	1000
795	-218.136879810945	-90.50760840644145	2.089346408843994	355
796	-44.7397405600741	-90.9423399249759	-7.022708892822266	166
797	-148.43936809640033	-91.97652296808714	12.075563430786133	242
798	-261.47632015896954	-92.57517084825909	16.469608306884766	340
799	-423.49770378420516	-96.79074492633885	-0.2693901062011719	566
800	-235.76621192536786	-99.49642419137713	21.547903060913086	390
801	-12.78244896501172	-97.4682286097169	-18.5360050201416	1000
802	-177.10787007364434	-98.00491912577425	-3.089400291442871	370
803	28.67500362941504	-95.22338306905861	-25.661418914794922	1000
804	-193.2713518661072	-96.98888102198642	-10.9237060546875	433
805	-80.68967056714895	-97.49577950887411	-81.99410247802734	982
806	-30.594563945596644	-96.42579218195034	-6.167142868041992	1000
807	2.3725369941832293	-96.62371518603678	-2.3917083740234375	1000
808	-129.47712971589254	-97.81427952481825	-13.416830062866211	248
809	-419.95649722989083	-101.53439057744221	-16.265783309936523	217
810	-14.078761450398972	-101.60341689893092	-13.110231399536133	248
811	56.74221542582052	-100.1786911357903	33.131813049316406	1000
812	-11.951227128658697	-100.34080440783865	-12.753252983093262	1000
813	-33.375850549600344	-100.70422415271923	-43.39494323730469	1000
814	-166.99743222176943	-100.99117457539772	4.770601272583008	240
815	-35.10240361233596	-100.86153918846186	-28.961305618286133	223
816	-83.8779167093353	-100.53246741343922	-34.175804138183594	653
817	-58.66278131291542	-100.99577658917613	-6.440380096435547	1000
818	21.37638680639286	-100.75333586422063	-4.342554092407227	148
819	-57.85517046984791	-101.4695847433647	-3.3434720039367676	499
820	-75.37107055934916	-99.27015887666839	12.728586196899414	184
821	23.85374277784939	-98.26566386864437	13.754562377929688	1000
822	-7.4740534039811735	-97.61595700360007	0.10053014755249023	227
823	-304.6144194639885	-100.22767451145242	-24.55270004272461	761
824	-30.873841238366325	-100.85397121851092	4.999797344207764	163
825	3.8098158102154116	-98.13063746465234	0.47754335403442383	178
826	-1.6493105469513694	-97.9095303359541	-1.9922616481781006	210
827	28.446189651207504	-97.12260576064818	0.29329967498779297	120
828	-94.92720052870996	-95.5515097041118	18.079647064208984	133
829	-35.2262641192068	-94.96101830352058	-1.7590417861938477	164
830	57.845983249261934	-91.84587956319854	-7.843022346496582	170
831	19.513353747683453	-88.31956625332735	-7.627159118652344	167
832	-35.61581093672736	-88.41264188966389	-6.658869743347168	217
833	-5.55569157931744	-88.62535873970143	5.508596420288086	200
834	-78.69653643242083	-87.5711455277434	11.204153060913086	211
835	-0.14944365574703156	-87.00704926218175	-9.139793395996094	1000
836	-35.93213251940861	-87.48495114600837	-8.532175064086914	246
837	-33.32097232065168	-87.58370925023922	-17.029438018798828	177
838	42.40315872728925	-86.53205529194072	5.024487495422363	210
839	-21.623750820920378	-87.01504717594914	-2.435635805130005	145
840	40.868693342589665	-87.05146850531364	-3.626084327697754	182
841	12.086815970379291	-86.15072599570549	-5.138405799865723	132
842	21.92024217067882	-85.35579412789548	2.767995834350586	1000
843	-11.083275882751352	-85.04631667772568	2.9519476890563965	155
844	-2.226349818300278	-85.30716725147633	-5.933121681213379	160
845	-40.264246284921725	-85.57158134555578	-4.674617767333984	200
846	-106.6749101251555	-86.20553548451943	19.083637237548828	210
847	7.6071911870346725	-85.46794669675046	-3.533669948577881	124
848	-187.99218913554063	-86.9192372693031	-5.380810737609863	147
849	59.0687265300039	-85.3606145353333	-35.202308654785156	1000
850	-45.26375895224385	-85.48090646260144	6.2111053466796875	143
851	37.97254485194037	-84.86320674519693	-0.3623340129852295	213
852	0.8130673960914132	-84.3422039277978	-29.649465560913086	1000
853	-40.76464615654557	-82.97889140456056	-16.741275787353516	171
854	-137.12348631874318	-83.23253199052247	5.167900085449219	186
855	-19.464818351231656	-83.07321852495599	22.47071075439453	135
856	45.731962803428075	-82.40311037711079	-17.237773895263672	178
857	62.9510478576078	-78.799205984937	-4.747406005859375	1000
858	57.331559407098766	-77.02874012618169	-6.444270133972168	1000
859	-11.35035619619454	-73.67895875318135	14.539365768432617	110
860	-14.21176409311333	-72.7844546695004	6.500168800354004	166
861	11.050243491735541	-72.74927908188434	0.9062728881835938	1000
862	-10.412383983727153	-72.15506736969922	-4.816179275512695	181
863	4.71744026605205	-69.58526117130334	-9.87743854522705	1000
864	3.365853976521742	-69.95617408545964	34.700096130371094	1000
865	39.61616625841174	-68.02544328123113	-8.197582244873047	189
866	22.67792467668052	-67.3222124965575	10.496831893920898	125
867	64.64055441449014	-64.29190548741383	-8.466011047363281	1000
868	56.940368213643154	-61.80664172673382	6.002310276031494	128
869	-21.594398469517145	-61.58163001623045	14.618728637695312	1000
870	1.5688074269574486	-60.251815437390505	-8.115805625915527	174
871	-109.87507366903414	-60.10674155676048	13.032879829406738	164
872	23.800994836793123	-58.13550089513583	2.1487507820129395	162
873	22.552600553284876	-57.16944188801208	-3.157564163208008	158
874	9.77985772043965	-57.326522653018976	-5.309523582458496	147
875	-11.285231650561187	-56.903416912148884	-21.914827346801758	185
876	-124.8597350535198	-57.634610881642715	-18.0644588470459	303
877	-54.35182851444693	-58.14307439168516	2.162013053894043	1000
878	-45.1266985648365	-58.86613734856919	3.936734199523926	128
879	-8.387035165599485	-58.35964003447856	7.341729640960693	170
880	13.804852027800521	-57.63171210055938	-8.961359977722168	205
881	-51.72200096996099	-57.72477973244194	1.7687654495239258	180
882	-44.34406235315543	-55.55301584029737	7.039143085479736	138
883	-15.182935348417942	-55.201010198969705	-3.7045345306396484	134
884	18.26696333513911	-52.40395947757067	-12.241568565368652	131
885	32.495100497162866	-49.77680700653188	-15.454015731811523	147
886	21.63084633556906	-47.71453118276438	-0.6814088821411133	134
887	-50.9889884964017	-46.78474564448706	9.60027027130127	166
888	-29.27353184919245	-40.68290863392311	-3.160019874572754	196
889	-23.57733896087828	-39.89618427601747	3.6956937313079834	163
890	22.599313868814978	-39.48618838952061	-42.46257400512695	1000
891	10.082871961643463	-38.11451688319786	-9.74167251586914	150
892	-6.747703360820964	-38.00779720464229	-6.451096534729004	123
893	7.116006768693282	-37.66803336498531	16.28645133972168	148
894	16.36351188515208	-37.885560291535185	18.01282501220703	183
895	-40.750704627985186	-36.11169853970558	9.617877960205078	165
896	-1.8262569941481246	-35.682563704046316	-6.420763969421387	194
897	-4.320167940359106	-34.24137170248591	31.494117736816406	1000
898	-21.652360950509234	-31.843132110401303	-0.19555902481079102	159
899	-4.530996248195294	-27.653465035041204	-3.8382019996643066	102
900	-74.79820506921524	-26.04378496647968	-5.147307395935059	235
