	Rewards	Avg_Rewards	Loss	Steps
446	-50.74077396599186	-133.02403605029627	-4.20949125289917	177
447	-124.25932371506622	-132.148658579027	1.7209700345993042	142
448	-50.684337461099204	-131.96882035418355	4.06539249420166	78
449	-90.95471100383237	-132.7103420936652	-7.002501487731934	81
450	-122.3620957075305	-133.60275855888958	-2.5376181602478027	98
451	-134.0384244987175	-133.42646349844892	-10.39815902709961	78
452	-268.50073029439164	-132.8446462178471	8.60517692565918	180
453	-49.83470127729494	-131.15886578888515	-4.17540168762207	115
454	-81.46698820183667	-129.26591102917678	-0.478013277053833	87
455	-54.504648641461756	-129.53647476526316	-2.1721410751342773	124
456	-67.73823940976872	-129.47962600737281	-6.983883380889893	200
457	-332.5470020504706	-131.75957108090333	1.1644821166992188	135
458	-67.79203978605449	-131.07868578233862	3.365964412689209	100
459	-18.20848711253474	-128.78519254121	-3.707587957382202	116
460	-55.46005766659478	-128.32366519883664	-0.2162165641784668	173
461	-55.53956515003259	-128.28676763082672	-4.809859275817871	100
462	-41.29800056250636	-128.3658255945313	2.001864433288574	147
463	-51.40420659322571	-127.16178242218935	0.7122104167938232	101
464	-144.33460180438124	-127.07959705016253	-5.701473236083984	196
465	-72.46345630263599	-126.61033478291813	6.552567958831787	103
466	-69.32480232955774	-126.46155296128389	-3.8600759506225586	159
467	-37.349877906710304	-125.56165186640433	-1.0272536277770996	176
468	-35.97968609037238	-125.22670488093895	1.2739536762237549	113
469	-46.10566907721044	-125.65991412592334	3.212172746658325	75
470	-101.14330710832846	-123.31029135223727	-9.696678161621094	181
471	-254.58625643888968	-125.23801924990416	6.960247993469238	186
472	-32.65207180884158	-122.76015878249419	-10.910804748535156	161
473	-39.64785983494663	-122.13683886173703	-2.468046188354492	160
474	-124.38023954181958	-120.55121156760413	-1.5447776317596436	137
475	-123.26853371455968	-119.39558822581337	-4.366368293762207	118
476	-151.8926570016344	-119.79796254187704	-12.560325622558594	117
477	-145.0177924716732	-120.52108875049487	-6.7870097160339355	154
478	-123.81970447513403	-120.71032961591338	-0.7285032272338867	146
479	-67.55082044874766	-120.4849405270186	-4.924654006958008	132
480	-70.98201701125211	-120.76046167424602	-1.1582355499267578	135
481	-67.67414766649738	-120.54081736562354	2.075103282928467	73
482	-107.41761803561712	-119.83664674486981	-5.272826194763184	96
483	-7.14262897798541	-118.54410910909225	-2.223695993423462	97
484	-34.7582629964691	-117.55142529895198	-8.427835464477539	281
485	-103.91145203983591	-118.1239706993341	-2.58821702003479	166
486	-32.368998073743114	-117.15554341113553	-2.096554756164551	95
487	-88.20197657157021	-117.72024259944062	-1.901341199874878	99
488	-401.83853570758504	-120.08012586715743	-1.0634112358093262	246
489	-129.22729657973866	-119.6445804931738	-6.719453811645508	213
490	-94.93174941609783	-120.29406176918411	2.5120291709899902	88
491	-114.0357163977236	-121.0626494453416	1.4712543487548828	109
492	-182.38615085728247	-122.23866627356361	-0.18124055862426758	118
493	-43.54092374230784	-119.54433744006697	-4.998761177062988	141
494	-64.76604771253119	-119.13907252748724	-2.486429214477539	290
495	-45.93769761024497	-116.80170267592679	-4.551297187805176	168
496	-46.13557657233157	-114.04151906632067	-6.818868637084961	109
497	-88.0216943444862	-112.01966526641687	-6.529248237609863	172
498	-204.7241019948541	-113.43813562009291	-9.076393127441406	177
499	-135.20575287321887	-112.19760353272963	3.5400657653808594	168
500	-92.87138866403488	-110.79302190176155	-4.687530517578125	211
501	-64.70906599362641	-109.16106314636687	-10.54153823852539	225
502	-162.16655342463372	-108.79672317644471	0.35045552253723145	153
503	-214.4748575076764	-106.314394468889	2.069814443588257	151
504	-241.32089290034838	-107.12151501956221	2.6534037590026855	127
505	-78.63847659817263	-107.27145107669499	-2.8973424434661865	94
506	-30.174873195246377	-105.78878511938397	5.259178161621094	79
507	-79.6192921877142	-104.48452484773307	-2.8247179985046387	88
508	-136.65188331146052	-103.75163096013799	2.402033805847168	121
509	-99.50695482231997	-103.53750079082042	-2.9016599655151367	136
510	-59.63428022638742	-103.58638746964489	-0.44664859771728516	131
511	-46.3025257894502	-101.07984629766476	-3.9668540954589844	112
512	-76.31864109845317	-100.03037478639888	-5.088626861572266	125
513	-203.93364915728375	-101.27777757306954	-3.3406896591186523	176
514	-103.53576441107182	-102.75532371578868	-2.8157334327697754	121
515	-102.99888858494624	-102.9217801536853	-4.331131935119629	103
516	-180.69621268177258	-102.8444819110332	-3.881645441055298	196
517	-99.12210427999798	-101.00964935019391	0.6426057815551758	79
518	-124.8366827248764	-101.6201011060709	-12.30506706237793	207
519	-163.20753774940286	-100.83937770495699	-7.306271076202393	117
520	-100.14492488466692	-101.40688064555368	-2.872605800628662	117
521	-77.1498226656478	-101.22961992258591	-8.0849609375	104
522	-117.2235744141142	-101.36635558586781	-3.4770050048828125	114
523	-68.76949607425145	-100.97212845345139	-1.5330042839050293	104
524	2.7559695886371287	-99.8177944619065	-2.2793240547180176	104
525	-79.97436213696767	-99.82500584963054	-4.688193321228027	116
526	-95.63865848231657	-99.73385167417278	-3.115832805633545	127
527	-167.25378902502985	-100.60151951026285	-2.504857063293457	219
528	-103.60458410231907	-99.44008865588627	5.431501388549805	98
529	-201.6600520346396	-100.78263480281761	-1.4907331466674805	124
530	-75.70350370375333	-100.62390134417846	-9.393430709838867	86
531	-60.94729998560735	-100.49922977742057	-10.981468200683594	115
532	-104.34650987259255	-101.80515189266563	10.866548538208008	165
533	-130.4370311157862	-102.3423651721639	3.7423362731933594	144
534	-48.04287832059992	-101.69228541172946	-5.879613876342773	101
535	-9.64269960031524	-100.41732410741963	-3.6873786449432373	103
536	-110.86609251673936	-101.16264709506966	-0.5399489402770996	199
537	-54.45496992990394	-101.2466944511453	-1.3759851455688477	199
538	-5.003359039674407	-100.47828137589666	-2.502967357635498	187
539	-77.28989453480158	-100.86941271332692	-11.767766952514648	271
540	-156.58894846880747	-101.48305783983557	-4.737457275390625	117
541	-153.26269953490524	-100.83097611399745	0.2458512783050537	165
542	-62.907680634705756	-100.06135476795444	-3.704207420349121	95
543	-36.87814826679926	-99.29083712273984	-2.4957776069641113	189
544	-93.57282670658002	-99.62736165199959	-9.974508285522461	141
545	-58.046643447856226	-99.57435019854849	-2.2902655601501465	128
546	-26.377091390554654	-99.33071337279412	1.0773429870605469	174
547	-65.0841181118764	-98.7389613167622	3.325728416442871	177
548	-73.95568243227368	-98.97167476647394	-0.05252408981323242	144
549	-14.672862418600616	-98.20885628062162	-1.389073133468628	154
550	-38.74937302490736	-97.37272905379537	-7.183693885803223	140
551	-97.36510291482759	-97.00599583795649	-5.704126834869385	190
552	-65.10926594909552	-94.9720811945035	-11.767974853515625	99
553	-243.57148569051694	-96.90944903863574	12.504678726196289	155
554	-46.68872078013329	-96.56166636441871	-12.479825973510742	183
555	-57.28900994035837	-96.58950997740767	1.7796688079833984	107
556	-83.81366737456355	-96.7502642570556	3.6893436908721924	245
557	-84.2682414017259	-94.26747665056816	-13.377275466918945	176
558	-168.90030862723202	-95.27855933897995	3.274627208709717	123
559	-118.04270257702315	-96.2769014936248	2.490400791168213	105
560	-66.54051203538313	-96.38770603731271	-2.5518624782562256	122
561	-172.02055047189202	-97.55251589053128	-1.8331408500671387	179
562	-66.16394176708917	-97.80117530257712	-6.92038631439209	134
563	-88.26645522974854	-98.16979778894236	-7.822262763977051	96
564	-98.65984958885284	-97.71305026678709	-2.2555031776428223	105
565	-199.270811988605	-98.98112382364675	-10.774139404296875	155
566	-105.85471556756913	-99.34642295602687	0.02312469482421875	106
567	-46.76124219384458	-99.44053659889823	5.111690521240234	159
568	-122.50311196381679	-100.30577085763267	-0.24695587158203125	140
569	-69.9186295280899	-100.54390046214148	-6.312738418579102	121
570	-44.266999764963515	-99.97513738870781	-10.178945541381836	177
571	8.978065606778017	-97.33949416825115	-6.768540382385254	123
572	-188.86127448051457	-98.90158619496786	1.772538185119629	237
573	-104.65855771059599	-99.55169317372436	-4.406781196594238	94
574	-44.63015413323809	-98.75419231963855	0.5858078002929688	109
575	-30.89271540371294	-97.83043413653009	-3.786715507507324	200
576	-57.001857957454966	-96.88152614608829	-0.9218902587890625	94
577	-174.57555707409293	-97.1771037921125	0.12214362621307373	158
578	-77.86314638295292	-96.7175382111907	-2.7755703926086426	78
579	-75.34531140459923	-96.7954831207492	-4.125596523284912	107
580	-52.06719075414115	-96.60633485817809	-0.6055078506469727	161
581	-41.67780872818754	-96.34637146879498	-1.0857324600219727	165
582	-45.48232989193015	-95.72701858735813	-0.5675687789916992	146
583	-25.046401762327278	-95.90605631520155	-3.8640265464782715	142
584	-149.7977630521492	-97.05645131575834	1.3620184659957886	117
585	-40.65990687028625	-96.42393586406284	-0.7292170524597168	111
586	-75.51630540005198	-96.85540893732592	-3.639458179473877	118
587	-142.00767752494977	-97.3934659468597	-7.059148788452148	194
588	-17.50240004352345	-93.55010459021909	-7.173803329467773	106
589	-28.718951621672502	-92.54502114063845	-12.437190055847168	106
590	-89.71082971548137	-92.49281194363228	-0.8965708017349243	169
591	-65.70128309687045	-92.00946761062376	1.574777364730835	189
592	-61.078762840398795	-90.79639373045492	-3.193662643432617	146
593	-202.4372170407064	-92.38535666343891	-10.454446792602539	130
594	-44.203793745934426	-92.17973412377292	-0.7047286033630371	123
595	-58.24313832867638	-92.30278853095724	-8.927311897277832	83
596	-54.12135857115129	-92.38264635094545	2.30450177192688	197
597	-46.705289191941105	-91.96948229942001	-2.7829997539520264	107
598	-202.40342833364724	-91.94627556280795	6.520420074462891	169
599	-24.745947092859353	-90.84167750500434	-4.488941192626953	135
600	-113.75613394918473	-91.05052495785581	-5.9221649169921875	119
601	-32.81224302680751	-90.73155672818763	0.21544504165649414	102
602	-244.70889590630796	-91.55698015300435	-1.5318940877914429	195
603	-41.817503529166814	-89.83040661321928	-4.7447075843811035	102
604	-65.16918362891055	-88.0688895205049	3.9417405128479004	156
605	-103.13034536597073	-88.31380820818288	-6.018281936645508	141
606	-13.77091593965794	-88.14976863562698	1.936263918876648	116
607	-124.64088769758557	-88.59998459072571	-6.219672203063965	143
608	-57.241227529016676	-87.80587803290129	2.3815698623657227	246
609	-1.4107721995937368	-86.82491620667402	-6.316269397735596	129
610	-115.92506460588612	-87.387824050469	-9.616016387939453	143
611	-37.749827401144614	-87.30229706658594	-7.366652488708496	123
612	-90.81388682739019	-87.44724952387533	-7.004009246826172	145
613	-29.38873063545583	-85.70180033865704	-6.114514350891113	156
614	-93.25979858428929	-85.59904068038922	-2.2161130905151367	234
615	-20.997307331338206	-84.77902486785314	-5.656124114990234	122
616	-38.98566123796291	-83.36191935341503	-0.9671854972839355	170
617	-103.41573166164011	-83.40485562723144	-6.23230504989624	128
618	-23.146197733621037	-82.38795077731889	-7.114724636077881	165
619	-84.01382206727307	-81.59601362049762	-8.157129287719727	124
620	-98.8967463950026	-81.58353183560097	-15.703168869018555	194
621	-16.496790807664098	-80.97700151702114	-4.4590163230896	146
622	-46.614827412720686	-80.27091404700721	-13.900251388549805	180
623	-96.26780484306788	-80.54589713469537	-4.255943298339844	247
624	-133.82817651818246	-81.91173859576357	-7.967197895050049	232
625	-44.920788587609096	-81.56120286026997	0.2899799346923828	166
626	-40.20679724026063	-81.00688424784943	-18.857799530029297	298
627	-64.05028586184251	-79.97484921621755	-6.211019992828369	180
628	-56.11473039501712	-79.49995067914453	-9.46137523651123	178
629	-80.7278774972541	-78.29062893377066	-7.501720428466797	212
630	-47.73872908802434	-78.01098118761338	-12.161916732788086	194
631	24.440023301110813	-77.1571079547462	-5.339020729064941	113
632	-91.87826285939647	-77.03242548461421	-18.12932014465332	281
633	-67.41278047987285	-76.40218297825508	-5.099696159362793	180
634	-150.9670100422395	-77.43142429547147	-0.41283702850341797	247
635	-123.15350227901632	-78.56653232225851	4.006279945373535	185
636	-114.31287181974523	-78.60100011528856	-14.923102378845215	222
637	-239.84398563507588	-80.4548902723403	-6.056727886199951	319
638	-15.357333451224605	-80.55843001645579	-1.6966114044189453	131
639	-46.56751477390159	-80.25120621884678	-9.583898544311523	153
640	-31.834034669519426	-79.0036570808539	-7.076714515686035	142
641	-170.80269303286755	-79.17905701583352	17.89830780029297	153
642	-152.8409296781065	-80.07838950626753	-4.419468879699707	124
643	-58.04316409734973	-80.29003966457303	-5.890725135803223	138
644	-21.149786327747222	-79.5658092607847	-15.811638832092285	139
645	-211.02973482063194	-81.09564017451247	-4.5249247550964355	129
646	-131.28483690216947	-82.14471762962862	-1.815039873123169	203
647	-80.9037494976868	-82.30291394348673	-7.658676624298096	146
648	-29.608965855181822	-81.8594467777158	-4.0270819664001465	124
649	-77.91713772801883	-82.49188953080998	0.5137138366699219	129
650	-170.0853131721631	-83.80524893228254	-11.479235649108887	81
651	-140.27233069493877	-84.23432121008368	-4.001982688903809	232
652	-153.53965282770486	-85.11862507886975	-0.27637505531311035	203
653	-81.28293144519621	-83.49573953641654	-14.6454496383667	137
654	-77.59138994971198	-83.80476622811233	-9.359721183776855	175
655	-313.1496880285591	-86.36337300899433	15.435961723327637	319
656	-44.0224710380458	-85.96546104562918	1.369791030883789	218
657	-98.2891283644037	-86.10566991525593	-11.167678833007812	119
658	-210.17001715733642	-86.51836700055698	-10.7846097946167	121
659	-235.9170737505307	-87.69711071229203	3.307877540588379	157
660	-14.541913667224748	-87.17712472861045	6.2315473556518555	139
661	-121.43728705519703	-86.6712920944435	-4.784780025482178	147
662	-37.506084969629065	-86.38471352646891	-4.427704811096191	130
663	-65.50248272347652	-86.1570738014062	-17.23862075805664	218
664	-51.925374293727174	-85.68972904845494	-3.0933284759521484	136
665	-82.48771213073763	-84.52189804987626	2.9712753295898438	194
666	7.385801197009684	-83.38949288223048	-6.559553146362305	188
667	-104.35403303227197	-83.96542079061477	0.4805641174316406	124
668	-133.41375889143904	-84.07452725989097	-8.548137664794922	242
669	-172.65589218204775	-85.10189988643053	1.6339550018310547	264
670	-100.16685021700974	-85.660898390951	-6.096367835998535	184
671	-197.97020641961163	-87.7303811112149	-2.549565315246582	227
672	-135.23311485909664	-87.19409951500074	0.9730067253112793	131
673	-55.85281359668807	-86.70604207386164	-8.221060752868652	168
674	-32.191964223437225	-86.58166017476364	1.0917482376098633	196
675	3.7782227558997477	-86.2349507931675	-0.31041383743286133	107
676	-41.61850175422818	-86.08111723113525	-14.365864753723145	166
677	-128.73570674632847	-85.6227187278576	-3.62680983543396	160
678	-88.56698848484518	-85.72975714887654	-13.55141830444336	148
679	-91.63208055671382	-85.89262484039767	-7.4843220710754395	184
680	-240.35304781635952	-87.77548341101985	0.4831113815307617	194
681	-133.34744843837507	-88.69217980812172	-2.975194215774536	220
682	-118.8209918026632	-89.42556642722906	-26.34731674194336	195
683	-33.18357854679711	-89.50693819507374	-0.013349413871765137	115
684	-29.06851213468589	-88.29964568589911	-3.8893775939941406	156
685	-47.66029271036879	-88.36964954429992	-6.960531711578369	315
686	-38.36552846558084	-87.99814177495524	-3.6835618019104004	141
687	-111.34120096236586	-87.69147700932939	6.769095420837402	287
688	-75.87658261368361	-88.27521883503101	-7.402902603149414	123
689	-37.03836077829686	-88.35841292659727	-6.9210309982299805	242
690	-40.105890088266364	-87.86236353032511	-5.776851654052734	120
691	-40.38720928087312	-87.60922279216513	-8.535289764404297	235
692	-62.73232977770768	-87.62575846153823	-4.51715087890625	184
693	-37.91838832316267	-85.98057017436278	13.34377670288086	90
694	-55.610779130685444	-86.09464002821029	-17.4825382232666	226
695	-20.06193760325148	-85.71282802095605	-10.343268394470215	96
696	-29.52629348428063	-85.46687737008737	-4.260768890380859	104
697	-16.336059682194517	-85.16318507498988	-3.667933464050293	126
698	-68.22667691182016	-83.82141756077161	-11.222509384155273	167
699	-167.3748371241153	-85.24770646108415	11.002473831176758	249
700	47.77857773206233	-83.63235934427168	-15.151676177978516	1000
701	-40.91699831880053	-83.7134068971916	-16.076454162597656	139
702	-50.17908810996025	-81.76810881922813	-5.173088073730469	169
703	-80.97159051019833	-82.15964968903845	-1.2301170825958252	120
704	-172.45515993116106	-83.23250945206097	-5.587571144104004	247
705	-265.03083300142816	-84.85151432841555	-10.742502212524414	224
706	-64.87772002269062	-85.36258236924587	-13.791281700134277	205
707	-78.36921527354653	-84.89986564500545	6.216774940490723	139
708	-31.249919563796894	-84.63995256535327	-17.14423179626465	139
709	-43.35259277729497	-85.05937077113029	-19.9146728515625	105
710	-31.855020029835117	-84.21867032536979	8.557981491088867	195
711	-296.65572831834686	-86.80772933454182	-15.805591583251953	661
712	-80.86270487464311	-86.70821751501435	-10.533184051513672	115
713	-98.03121858316418	-87.39464239449144	2.444091558456421	226
714	-25.381075733772576	-86.71585516598626	3.014805793762207	166
715	-134.26035566069598	-87.84848564927982	-13.449706077575684	158
716	-120.7184109693418	-88.6658131465936	-7.821707248687744	154
717	26.51622491534272	-87.36649358082377	-8.946117401123047	206
718	-60.60498774343361	-87.74108148092193	3.6626369953155518	125
719	-45.89548477377875	-87.35989810798698	-11.64463996887207	178
720	-20.81334298250259	-86.57906407386197	-3.633575439453125	162
721	-142.32815901349719	-87.8373777559203	1.1791439056396484	262
722	-161.80147952972044	-88.9892442770903	-2.2449963092803955	230
723	-29.746841036854747	-88.32403463902816	10.919976234436035	211
724	-45.249178083104894	-87.43824465467738	-1.804929494857788	255
725	0.7998485785936822	-86.98103828301535	-11.636878967285156	176
726	-30.519022421302267	-86.88416053482575	-12.644885063171387	157
727	-70.47103594163428	-86.9483680356237	-11.456562995910645	131
728	41.368166387590016	-85.97353906779763	-46.6085319519043	1000
729	-120.78387000848033	-86.3740989929099	-2.2166831493377686	182
730	-27.83369438630828	-86.17504864589273	-15.153390884399414	204
731	-71.30938449195685	-87.1325427238234	-8.798463821411133	95
732	-62.14384337021096	-86.83519852893154	5.571694374084473	171
733	-47.68462071165925	-86.63791693124942	-0.682164192199707	164
734	-18.582747078773195	-85.31407430161475	-8.039619445800781	153
735	-6.328295663677764	-84.14582223546137	6.406999588012695	168
736	-142.5796448526633	-84.42848996579055	-5.026821136474609	204
737	-55.82856745397368	-82.58833578397952	-7.544924736022949	196
738	-85.18317469082083	-83.28659419637546	-7.516816139221191	127
739	-31.54459920741367	-83.13636504071059	-0.21864938735961914	104
740	-62.88560568600337	-83.44688075087544	-7.745224475860596	151
741	-131.91496697458265	-83.05800349029258	-5.5653886795043945	202
742	-91.03907381256059	-82.43998493163711	-2.808082103729248	296
743	-55.722597805688196	-82.41677926872052	-18.098186492919922	176
744	-35.4338879235635	-82.55962028467867	2.671510696411133	174
745	-84.95402127374201	-81.29886314920978	-10.074312210083008	201
746	-22.88129243585894	-80.21482770454666	-16.389591217041016	118
747	-238.1691182102695	-81.78748139167249	14.891242980957031	261
748	-130.4719020705468	-82.79611075382614	0.004462718963623047	246
749	93.53382437413536	-81.0816011328046	-49.247005462646484	1000
750	22.36694651323525	-79.15707853595062	-2.6416068077087402	159
751	-70.47003722927555	-78.45905560129398	1.5597434043884277	245
752	-17.807668571017516	-77.1017357587271	-14.995695114135742	260
753	-100.57057663815908	-77.29461221065674	5.897424697875977	293
754	-142.2330790534553	-77.94102910169417	-3.057854652404785	263
755	-218.67295315214477	-76.99626175293002	-11.103856086730957	444
756	-14.045021398131937	-76.6964872565309	-4.124030113220215	134
757	31.465284475658166	-75.39894312813027	-9.55158519744873	230
758	-37.89172562018598	-73.67616021275877	7.393707275390625	185
759	-41.35100306424941	-71.73049950589595	-6.528062343597412	143
760	-3.4490154516592355	-71.6195705237403	-16.61637306213379	127
761	-120.72983394769015	-71.61249599266523	1.6580390930175781	259
762	-66.97121175552378	-71.90714726052417	-11.586971282958984	319
763	-25.03454055967552	-71.50246783888618	-13.293588638305664	119
764	-253.02535908401714	-73.51346768678908	-18.36854362487793	252
765	-133.01681243952146	-74.01875868987692	-6.793737888336182	323
766	-108.34077198202243	-75.17602442166724	-15.83441162109375	300
767	6.336914428759357	-74.06911494705693	-16.096744537353516	124
768	-185.86145431821905	-74.59359190132473	4.978049278259277	285
769	-64.06959800081509	-73.5077289595124	-9.527883529663086	207
770	-47.38691955210095	-72.9799296528633	-0.6476964950561523	148
771	-197.25325177738125	-72.97276010644102	-24.338727951049805	321
772	-243.91667455701776	-74.05959570342021	16.581445693969727	279
773	22.739884910259235	-73.27366871835075	-13.426198959350586	157
774	21.28549904117439	-72.73889408570463	4.535759925842285	207
775	-98.52307659170286	-73.76190707918066	8.203788757324219	239
776	-88.69267277482754	-74.23264878938666	-13.802745819091797	163
777	-33.714728246197765	-73.28243900438534	-13.059962272644043	146
778	-18.792830624563422	-72.58469742578252	8.306646347045898	174
779	-8.079336451521769	-71.7491699847306	-14.283823013305664	256
780	-96.56707431281255	-70.31131024969513	-17.266185760498047	295
781	-55.36108271509924	-69.53144659246237	1.0252277851104736	214
782	-190.6659338983456	-70.24989601341919	11.028877258300781	252
783	54.558359893399484	-69.37247662901724	-4.172804355621338	200
784	3.2433563261308613	-69.04935794440905	-40.526817321777344	1000
785	-39.554695218215144	-68.96830196948753	-4.119382858276367	153
786	-13.576910182640447	-68.72041578665811	-0.7211463451385498	226
787	-57.360755755188364	-68.18061133458636	-11.022346496582031	146
788	-56.38433225731663	-67.98568883102269	3.7251381874084473	167
789	-71.72938115404646	-68.33259903478019	-2.715444564819336	258
790	-14.210972766131079	-68.07364986155882	-7.838996887207031	149
791	3.206711915767883	-67.6377106495924	-12.384333610534668	177
792	-38.16022153048391	-67.39198956712016	-12.654735565185547	173
793	0.40281594689251676	-67.00877752441961	-10.771066665649414	287
794	-29.223494985033156	-66.7449046829631	2.4363694190979004	209
795	7.496538584970409	-66.46931992108088	-3.1406049728393555	182
796	-120.96848409830292	-67.3837418272211	-10.211383819580078	270
797	5.12287287175586	-67.1691525016816	-11.276103973388672	154
798	16.519289812848612	-66.3216928344349	-3.1357550621032715	125
799	8.150888153801532	-64.56643558165574	-28.29168701171875	336
800	13.814755412116156	-64.9060738048552	-6.574835777282715	126
801	-95.44789190521485	-65.45138274071934	-6.407811164855957	244
802	-16.091926387306685	-65.11051112349281	-11.242132186889648	195
803	-265.0361551000442	-66.95115676939126	4.768008232116699	202
804	-99.2159456332732	-66.21876462641238	2.8454694747924805	219
805	-92.9211912671274	-64.49766820906937	-4.264212608337402	169
806	-28.889088608567974	-64.13778189492815	-5.269757270812988	144
807	0.49241785826311	-63.34916556361006	-2.016632080078125	224
808	-79.85784678665492	-63.83524483583863	3.904611587524414	192
809	-43.88212061876467	-63.840540114253336	-13.144761085510254	147
810	-91.554332789493	-64.43753324184992	-1.3089556694030762	176
811	25.498650927973472	-61.21598944938672	-5.699823379516602	210
812	-26.759755676374283	-60.67495995740401	-8.743134498596191	110
813	19.529429816304415	-59.49935347340933	-2.217400074005127	114
814	-3.3672301838373784	-59.27921501790999	4.693672180175781	112
815	-5.904016406398554	-57.99565162536701	-16.254301071166992	151
816	-39.309765614549335	-57.18156517181908	6.3746867179870605	136
817	5.927284319550068	-57.387454577777	-9.275601387023926	192
818	-111.01415033690986	-57.89154620371177	-2.6517791748046875	122
819	-38.98779696740321	-57.82246932564801	-6.823028087615967	169
820	-34.56506792383975	-57.95998657506139	-4.970669746398926	99
821	-53.961160226268376	-57.076316587189105	-10.480563163757324	227
822	44.25574472308302	-55.01574434466107	-70.71281433105469	1000
823	-73.41027231630599	-55.452378657455576	-15.178300857543945	206
824	-13.469018437279786	-55.13457706099734	-4.959329605102539	247
825	16.582702832033547	-54.97674851846292	-2.2397117614746094	152
826	9.37284334574565	-54.57782986079244	-9.919862747192383	185
827	-47.126584978896915	-54.34438535116507	-15.046134948730469	133
828	-35.209718785574864	-55.11016420289673	-1.8622140884399414	128
829	-144.04571851658577	-55.34278268797779	13.405191421508789	258
830	10.998603432933422	-54.954459709785375	-7.697222709655762	114
831	-9.343898962354615	-54.33480485448935	-14.175159454345703	1000
832	-7.351742058670467	-53.786883841373935	3.302304267883301	303
833	-13.411590388050499	-53.44415353813784	-8.791942596435547	143
834	-15.579982595613828	-53.41412589330625	-16.90148162841797	272
835	-82.43796692336522	-54.17522260590313	-16.53765869140625	162
836	-37.95908552913045	-53.1290170126678	-3.7733638286590576	260
837	-27.678868072536943	-52.84752001885343	-1.3770031929016113	153
838	-11.533070951054924	-52.111018981455764	-17.066871643066406	139
839	-11.18454755483789	-51.90741846493002	-33.07897186279297	1000
840	-33.246379748084536	-51.611026205550814	-3.299281597137451	211
841	-105.92029539610334	-51.35107948976602	-5.545604705810547	164
842	-13.514348523545394	-50.575832236875875	-0.35738444328308105	171
843	-42.18991123873046	-50.44050537120629	-18.673938751220703	206
844	-129.86216620506755	-51.38478815402134	-0.7105765342712402	219
845	-8.502277696382933	-50.62027071824776	-20.521875381469727	174
846	-49.4823764540327	-50.88628155842948	-7.834922790527344	217
847	-168.90546664905338	-50.19364504281734	2.138214111328125	240
848	-175.54854215708056	-50.644411443682664	-7.9627685546875	238
849	-41.38044480879569	-51.99355413551198	-5.427403450012207	228
850	43.29966485536818	-51.78422695209065	-4.75169038772583	144
851	-271.1862439554277	-53.791389019352174	1.5479642152786255	329
852	-202.50103481543334	-55.63832268179633	9.763890266418457	191
853	-205.67246244284786	-56.689341539843234	9.901897430419922	126
854	-49.275478526813025	-55.7597655345768	-3.175915241241455	170
855	-57.067666167831845	-54.14371266473368	-0.006845951080322266	162
856	-34.37263615974739	-54.34698881234983	7.423364639282227	155
857	-37.291673014897185	-55.03455838725538	-2.5699424743652344	188
858	-53.8791537544371	-55.194432668597884	3.052152633666992	269
859	-30.797587919975882	-55.08889851715516	-7.912259578704834	192
860	-51.05384829016751	-55.564946845540234	-6.300527095794678	219
861	-64.42623673917231	-55.00191087345505	-14.576009750366211	185
862	-115.9828395135013	-55.492027151034826	9.183564186096191	247
863	-13.613444355957867	-55.37781618899765	-9.171798706054688	151
864	-58.00010112924561	-53.427563609449926	-5.500339984893799	177
865	20.460784998687643	-51.89278763506783	-1.4060492515563965	155
866	-60.74635261167057	-51.416843441364314	-17.82510757446289	202
867	-185.9339022286168	-53.339551607938084	13.845012664794922	215
868	-81.8057808456326	-52.29899487321222	-2.543607711791992	208
869	39.39176450866643	-51.26438124811741	5.548944473266602	143
870	-329.86407839125525	-54.089152836508944	23.203054428100586	244
871	-163.82360803543978	-53.75485639908953	3.202235698699951	216
872	-46.741702188829464	-51.78310667540765	-3.013338088989258	244
873	-202.43973391312016	-54.03490286364145	19.999969482421875	241
874	-291.66563592713675	-57.16441421332456	-20.352880477905273	542
875	29.219751578372808	-55.8869859316238	-6.993886947631836	190
876	-19.289044768628543	-55.19294965156181	-2.485501289367676	177
877	-302.5498711753843	-57.88130108085368	-2.5819053649902344	424
878	-38.97944091459776	-58.08316718375403	9.216339111328125	248
879	-170.08079945444092	-59.703181813783225	14.155241012573242	213
880	24.759486703637066	-58.48991620361872	-24.906417846679688	190
881	-44.248310688489	-58.37878848335263	10.20267105102539	260
882	-42.702291692169055	-56.89915206129085	-23.09949493408203	149
883	-306.05317814908767	-60.505267441715716	33.363311767578125	268
884	-66.45729003082745	-61.2022739052853	7.191194534301758	177
885	12.4466912668301	-60.68226004043484	4.515523433685303	169
886	33.113146565911926	-60.21535947294933	-62.33359909057617	1000
887	-281.3449775404367	-62.455201690801815	-27.249908447265625	810
888	-28.090270196356094	-62.17226107019221	-9.08704662322998	1000
889	-188.57097247300985	-63.34067698338183	7.599825382232666	198
890	42.7468070895102	-62.771099184825424	-45.37307357788086	1000
891	-77.92003162233135	-63.582366620206415	-12.945512771606445	299
892	-299.830094735279	-66.19906535225437	-38.2683219909668	960
893	14.309432011862015	-66.05999919160467	-1.1138296127319336	154
894	-91.57842430514276	-66.68354848480578	-15.036031723022461	222
895	-240.87793445754818	-69.16729321523096	-10.902265548706055	208
896	-57.98394890679678	-68.5374478633159	-11.464787483215332	174
